"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cgtr_tier","cgcg_id","Dental Category Tier Table","Dental Category ID","char"
"dbo","cmc_cgtr_tier","cgcg_rule","Dental Category Tier Table","Dental Category Rule","char"
"dbo","cmc_cgtr_tier","cgtr_tier_no","Dental Category Tier Table","Dental Category Tier","smallint"
"dbo","cmc_cgtr_tier","cgtr_allow_amt","Dental Category Tier Table","Dental Category Tier Allowable Amount","money"
"dbo","cmc_cgtr_tier","cgtr_allow_ctr","Dental Category Tier Table","Dental Category Tier Allowable Counter","smallint"
"dbo","cmc_cgtr_tier","acac_acc_no","Dental Category Tier Table","Dental Category Tier Accumulator Number","smallint"
"dbo","cmc_cgtr_tier","cgtr_coin_pct","Dental Category Tier Table","Dental Category Tier Coinsurance Percentage","money"
"dbo","cmc_cgtr_tier","cgtr_cop_amt","Dental Category Tier Table","Dental Category Tier Copay Amount","money"
"dbo","cmc_cgtr_tier","cgtr_cop_type","Dental Category Tier Table","Dental Category Tier Copay Type","char"
"dbo","cmc_cgtr_tier","cgtr_opts","Dental Category Tier Table","Dental Category Tier Options","char"
"dbo","cmc_cgtr_tier","cgtr_lock_token","Dental Category Tier Table","Lock Token","smallint"
"dbo","cmc_cgtr_tier","atxr_source_id","Dental Category Tier Table","Attachment Source Id","datetime"
