"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpsp_claim","ckpy_ref_id","Claim Secondary Product","Payment Reference ID","char"
"dbo","cmc_bpsp_claim","clcl_id","Claim Secondary Product","Claim Identifier","char"
"dbo","cmc_bpsp_claim","meme_ck","Claim Secondary Product","Member Contrived Key","int"
"dbo","cmc_bpsp_claim","pdpd_id","Claim Secondary Product","Product ID","char"
"dbo","cmc_bpsp_claim","nwpe_pfx","Claim Secondary Product","Capitation Relationships Prefix","char"
"dbo","cmc_bpsp_claim","nwpr_pfx","Claim Secondary Product","Provider Network Relationship Prefix","char"
"dbo","cmc_bpsp_claim","nwcr_pfx","Claim Secondary Product","Global Capitation Relationships Prefix","char"
"dbo","cmc_bpsp_claim","pdbc_pfx_nppr","Claim Secondary Product","Product Non-Par Provider Pricing Prefix","char"
"dbo","cmc_bpsp_claim","pdbc_pfx_sppr","Claim Secondary Product","Product Secondary Product Process Rules","char"
"dbo","cmc_bpsp_claim","pdbc_pfx_sedf","Claim Secondary Product","Service Definition Prefix","char"
"dbo","cmc_bpsp_claim","clsp_ntwk_ind","Claim Secondary Product","Network Indicator","char"
"dbo","cmc_bpsp_claim","nwnw_id","Claim Secondary Product","Network ID","char"
"dbo","cmc_bpsp_claim","pdpd_acc_sfx","Claim Secondary Product","Product Accumulator Suffix","char"
"dbo","cmc_bpsp_claim","agag_id","Claim Secondary Product","Agreement ID","char"
"dbo","cmc_bpsp_claim","agrg_id","Claim Secondary Product","Provider Agreement DRG Code","char"
"dbo","cmc_bpsp_claim","clsp_ag_source","Claim Secondary Product","Agreement Source","char"
"dbo","cmc_bpsp_claim","pdds_prod_type","Claim Secondary Product","Product Type","char"
"dbo","cmc_bpsp_claim","pdds_mctr_bcat","Claim Secondary Product","Business Category","char"
"dbo","cmc_bpsp_claim","clsp_tot_amt_aply","Claim Secondary Product","Total Amount Applied to the Payment","money"
"dbo","cmc_bpsp_claim","bpsp_lock_token","Claim Secondary Product","Lock Token","smallint"
"dbo","cmc_bpsp_claim","sys_last_upd_dtm","Claim Secondary Product","Last Update Datetime","datetime"
"dbo","cmc_bpsp_claim","sys_usus_id","Claim Secondary Product","Last Update User ID","varchar"
"dbo","cmc_bpsp_claim","sys_dbuser_id","Claim Secondary Product","Last Update DBMS User ID","varchar"
