"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mepr_prim_prov","meme_ck","Member's History of PCP Relationships","Member Contrived Key","int"
"dbo","cmc_mepr_prim_prov","mepr_pcp_type","Member's History of PCP Relationships","Primary Care Provider Type","char"
"dbo","cmc_mepr_prim_prov","mepr_eff_dt","Member's History of PCP Relationships","Primary Care Provider Effective Date","datetime"
"dbo","cmc_mepr_prim_prov","mepr_term_dt","Member's History of PCP Relationships","Primary Care Provider Termination Date","datetime"
"dbo","cmc_mepr_prim_prov","mepr_mctr_trsn","Member's History of PCP Relationships","Primary Care Provider Termination Reason","char"
"dbo","cmc_mepr_prim_prov","mepr_mctr_orsn","Member's History of PCP Relationships","PCP Selection Override Reason","char"
"dbo","cmc_mepr_prim_prov","mepr_mctr_ersn","Member's History of PCP Relationships","Manual Assignment Reason","char"
"dbo","cmc_mepr_prim_prov","grgr_ck","Member's History of PCP Relationships","Group Contrived Key","int"
"dbo","cmc_mepr_prim_prov","prpr_id","Member's History of PCP Relationships","Provider Identifier","char"
"dbo","cmc_mepr_prim_prov","mepr_source","Member's History of PCP Relationships","PCP Assignment Source","char"
"dbo","cmc_mepr_prim_prov","mepr_demgrphc_ind","Member's History of PCP Relationships","Demographic Indicator","char"
"dbo","cmc_mepr_prim_prov","mepr_cr_eff_dt","Member's History of PCP Relationships","Cap Retro Effective Date","datetime"
"dbo","cmc_mepr_prim_prov","mepr_cr_term_dt","Member's History of PCP Relationships","Cap Retro Termination Date","datetime"
"dbo","cmc_mepr_prim_prov","mepr_cap_rel_ent","Member's History of PCP Relationships","Related Capitated Entity Provider","char"
"dbo","cmc_mepr_prim_prov","pdpd_cap_ret_mos","Member's History of PCP Relationships","Cap Retro Months","smallint"
"dbo","cmc_mepr_prim_prov","mepr_lock_token","Member's History of PCP Relationships","Lock Token","smallint"
"dbo","cmc_mepr_prim_prov","atxr_source_id","Member's History of PCP Relationships","Attachment Source Id","datetime"
"dbo","cmc_mepr_prim_prov","sys_last_upd_dtm","Member's History of PCP Relationships","Last Update Datetime","datetime"
"dbo","cmc_mepr_prim_prov","sys_usus_id","Member's History of PCP Relationships","Last Update User ID","varchar"
"dbo","cmc_mepr_prim_prov","sys_dbuser_id","Member's History of PCP Relationships","Last Update DBMS User ID","varchar"
"dbo","cmc_mepr_prim_prov","mepr_source_dt_nvl","Member's History of PCP Relationships","PCP Assignment Source Date","datetime"
