"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nrsv_sch_rev_value","nrsv_id","Revenue Code Fee Schedule Value","Internal key","int"
"dbo","nwx_nrsv_sch_rev_value","nrsv_table","Revenue Code Fee Schedule Value","Table Name","varchar"
"dbo","nwx_nrsv_sch_rev_value","nrsv_revenue_cd","Revenue Code Fee Schedule Value","Revenue Code","char"
"dbo","nwx_nrsv_sch_rev_value","nrsv_eff_dt","Revenue Code Fee Schedule Value","Effective Date","datetime"
"dbo","nwx_nrsv_sch_rev_value","nrsv_term_dt","Revenue Code Fee Schedule Value","Termination Date","datetime"
"dbo","nwx_nrsv_sch_rev_value","nrsv_reimb_mth","Revenue Code Fee Schedule Value","Reimbursement Method Code","char"
"dbo","nwx_nrsv_sch_rev_value","nrsv_allow","Revenue Code Fee Schedule Value","Allowed Amount","numeric"
"dbo","nwx_nrsv_sch_rev_value","nrsv_pct","Revenue Code Fee Schedule Value","Percentage Allowed Amount","numeric"
"dbo","nwx_nrsv_sch_rev_value","nrsv_create_by","Revenue Code Fee Schedule Value","Created By","varchar"
"dbo","nwx_nrsv_sch_rev_value","nrsv_create_dtm","Revenue Code Fee Schedule Value","Creation Date","datetime"
"dbo","nwx_nrsv_sch_rev_value","nrsv_modify_by","Revenue Code Fee Schedule Value","Last Modified By","varchar"
"dbo","nwx_nrsv_sch_rev_value","nrsv_modify_dtm","Revenue Code Fee Schedule Value","Last Modification Date","datetime"
"dbo","nwx_nrsv_sch_rev_value","nrsv_owner_id","Revenue Code Fee Schedule Value","Owner ID","int"
"dbo","nwx_nrsv_sch_rev_value","nrsv_lock_token","Revenue Code Fee Schedule Value","Lock Token","smallint"
"dbo","nwx_nrsv_sch_rev_value","atxr_source_id","Revenue Code Fee Schedule Value","Attachment Source Id","datetime"
"dbo","nwx_nrsv_sch_rev_value","nrsv_active_ind","Revenue Code Fee Schedule Value","Active Indicator","numeric"
