"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nchs_code_load","nchs_type","Codes Load Table","Type of Code","varchar"
"dbo","nwx_nchs_code_load","nchs_transfer_type","Codes Load Table","Transfer Type","varchar"
"dbo","nwx_nchs_code_load","nchs_eff_dt","Codes Load Table","Effective Date","datetime"
"dbo","nwx_nchs_code_load","nchs_year_applied","Codes Load Table","Year Applied","varchar"
"dbo","nwx_nchs_code_load","nchs_source_type","Codes Load Table","Source Type","varchar"
"dbo","nwx_nchs_code_load","nchs_file_name","Codes Load Table","File Name","varchar"
"dbo","nwx_nchs_code_load","nchs_user_id","Codes Load Table","User ID","varchar"
"dbo","nwx_nchs_code_load","nchs_import_dt","Codes Load Table","Import Date","datetime"
"dbo","nwx_nchs_code_load","nchs_status","Codes Load Table","Status","varchar"
"dbo","nwx_nchs_code_load","nchs_added_ct","Codes Load Table","Added Count","numeric"
"dbo","nwx_nchs_code_load","nchs_updated_ct","Codes Load Table","Updated Count","numeric"
"dbo","nwx_nchs_code_load","nchs_terminated_ct","Codes Load Table","Terminated Count","numeric"
"dbo","nwx_nchs_code_load","nchs_total_ct","Codes Load Table","Total Count","numeric"
