"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_trco_trans_claim_output","cacheid","Transparency Claim Output","CACHE ID","char"
"dbo","nwx_trco_trans_claim_output","price","Transparency Claim Output","Price.","money"
"dbo","nwx_trco_trans_claim_output","type","Transparency Claim Output","Negotiated Type.","varchar"
"dbo","nwx_trco_trans_claim_output","expirationdate","Transparency Claim Output","Expiration Date","datetime"
"dbo","nwx_trco_trans_claim_output","drgcode","Transparency Claim Output","Diagnostic Related Group Code","varchar"
"dbo","nwx_trco_trans_claim_output","placeofservice","Transparency Claim Output","Place of Service","varchar"
"dbo","nwx_trco_trans_claim_output","procedurecode","Transparency Claim Output","Procedure Code","varchar"
"dbo","nwx_trco_trans_claim_output","billingcodetypedesc","Transparency Claim Output","Billing Code type description","varchar"
"dbo","nwx_trco_trans_claim_output","procedurecodes","Transparency Claim Output","Procedure Codes","varchar"
"dbo","nwx_trco_trans_claim_output","modifiers","Transparency Claim Output","","varchar"
"dbo","nwx_trco_trans_claim_output","nrst_rs_term_id","Transparency Claim Output","Rate Sheet Term ID","int"
"dbo","nwx_trco_trans_claim_output","apccode","Transparency Claim Output","","varchar"
"dbo","nwx_trco_trans_claim_output","asccode","Transparency Claim Output","The new Billing Code Type description for 'ASC'.","varchar"
