"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nsvk_package_pricing_value","nsvk_table_name","Vision Package Pricing Value","Rate Table Name","varchar"
"dbo","nwx_nsvk_package_pricing_value","nsvk_package_id","Vision Package Pricing Value","Package ID","varchar"
"dbo","nwx_nsvk_package_pricing_value","nsvk_eff_dt","Vision Package Pricing Value","Effective Date","datetime"
"dbo","nwx_nsvk_package_pricing_value","nsvk_term_dt","Vision Package Pricing Value","Termination Date","datetime"
"dbo","nwx_nsvk_package_pricing_value","nsvk_pct","Vision Package Pricing Value","Percentage allowed","numeric"
"dbo","nwx_nsvk_package_pricing_value","nsvk_reimb_mth","Vision Package Pricing Value","Reimbursement method","char"
"dbo","nwx_nsvk_package_pricing_value","nsvk_rate","Vision Package Pricing Value","Rate","numeric"
"dbo","nwx_nsvk_package_pricing_value","nsvk_create_by","Vision Package Pricing Value","Created By","char"
"dbo","nwx_nsvk_package_pricing_value","nsvk_create_dtm","Vision Package Pricing Value","Create Date","datetime"
"dbo","nwx_nsvk_package_pricing_value","nsvk_modify_by","Vision Package Pricing Value","Modified By","char"
"dbo","nwx_nsvk_package_pricing_value","nsvk_modify_dtm","Vision Package Pricing Value","Modified Date","datetime"
