"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bapr_af_prepro","bapr_row_id","Alternate Funding Preprocess Table for Billing","Row ID","numeric"
"dbo","cmc_bapr_af_prepro","blei_ck","Alternate Funding Preprocess Table for Billing","Billing Entity Contrived Key","int"
"dbo","cmc_bapr_af_prepro","bapr_fund_fr_dt","Alternate Funding Preprocess Table for Billing","Fund From Date","datetime"
"dbo","cmc_bapr_af_prepro","bapr_fund_th_dt","Alternate Funding Preprocess Table for Billing","Fund Thru Date","datetime"
"dbo","cmc_bapr_af_prepro","bapr_fund_cr_dt","Alternate Funding Preprocess Table for Billing","Fund Cap Date","datetime"
"dbo","cmc_bapr_af_prepro","grgr_ck","Alternate Funding Preprocess Table for Billing","Group Contrived Key","int"
"dbo","cmc_bapr_af_prepro","row_id","Alternate Funding Preprocess Table for Billing","Row Identifier","numeric"
"dbo","cmc_bapr_af_prepro","sgsg_ck","Alternate Funding Preprocess Table for Billing","Subgroup Contrived Key","int"
"dbo","cmc_bapr_af_prepro","cspd_cat","Alternate Funding Preprocess Table for Billing","Product Category","char"
"dbo","cmc_bapr_af_prepro","cspi_id","Alternate Funding Preprocess Table for Billing","Plan Id","char"
"dbo","cmc_bapr_af_prepro","pdpd_id","Alternate Funding Preprocess Table for Billing","Product ID","char"
"dbo","cmc_bapr_af_prepro","bapr_weight","Alternate Funding Preprocess Table for Billing","Weight","int"
"dbo","cmc_bapr_af_prepro","bapr_sts","Alternate Funding Preprocess Table for Billing","Status","int"
"dbo","cmc_bapr_af_prepro","bapr_lst_cr_pay_dt","Alternate Funding Preprocess Table for Billing","Last Capitation Pay Date","datetime"
"dbo","cmc_bapr_af_prepro","bapr_lock_token","Alternate Funding Preprocess Table for Billing","Lock Token","smallint"
"dbo","cmc_bapr_af_prepro","atxr_source_id","Alternate Funding Preprocess Table for Billing","Attachment Source Id","datetime"
