"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mrfa_hcfa_ages","mrfd_pfx","Medicare Factor and Ages Table","HCFA Rate Factor Benefit Component Prefix","char"
"dbo","cmc_mrfa_hcfa_ages","mrft_gender","Medicare Factor and Ages Table","HCFA Rate Factors Gender Indicator","char"
"dbo","cmc_mrfa_hcfa_ages","mrft_eff_dt","Medicare Factor and Ages Table","HCFA Rate Factors Effective Date","datetime"
"dbo","cmc_mrfa_hcfa_ages","mrfa_from_age","Medicare Factor and Ages Table","HCFA Rate Factors Age From","smallint"
"dbo","cmc_mrfa_hcfa_ages","mrfa_thru_age","Medicare Factor and Ages Table","HCFA Rate Factors Age Through","smallint"
"dbo","cmc_mrfa_hcfa_ages","mrfa_non_mdcd_fctr","Medicare Factor and Ages Table","HCFA Rate Factors Non Medicaid Factor","int"
"dbo","cmc_mrfa_hcfa_ages","mrfa_work_age_fctr","Medicare Factor and Ages Table","HCFA Rate Factors Working Aged Factor","int"
"dbo","cmc_mrfa_hcfa_ages","mrfa_inst_fctr","Medicare Factor and Ages Table","HCFA Rate Factors Institutionalized Factor","int"
"dbo","cmc_mrfa_hcfa_ages","mrfa_mdcd_fctr","Medicare Factor and Ages Table","HCFA Rate Factors Medicaid Factor","int"
"dbo","cmc_mrfa_hcfa_ages","mrfa_esrd_fctr","Medicare Factor and Ages Table","ESRD Factor","int"
"dbo","cmc_mrfa_hcfa_ages","mrfa_lock_token","Medicare Factor and Ages Table","Lock Token","smallint"
"dbo","cmc_mrfa_hcfa_ages","atxr_source_id","Medicare Factor and Ages Table","Attachment Source Id","datetime"
