"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_meet_ex_typ","meme_ck","Member Process Exception Type","Member Contrived Key","int"
"dbo","cmc_meet_ex_typ","meet_excp_type","Member Process Exception Type","Exception Type","char"
"dbo","cmc_meet_ex_typ","cspd_cat","Member Process Exception Type","Category","char"
"dbo","cmc_meet_ex_typ","meet_eff_dt","Member Process Exception Type","Effective Date","datetime"
"dbo","cmc_meet_ex_typ","meet_term_dt","Member Process Exception Type","Termination Date","datetime"
"dbo","cmc_meet_ex_typ","meet_mctr_mrsn","Member Process Exception Type","Temporary Reimbursement Method Reason","char"
"dbo","cmc_meet_ex_typ","meet_mctr_trsn","Member Process Exception Type","Termination Reason","char"
"dbo","cmc_meet_ex_typ","meet_prim_ind","Member Process Exception Type","Bypass Primary Capitation Indicator","char"
"dbo","cmc_meet_ex_typ","meet_sec_ind","Member Process Exception Type","Bypass Secondary Capitation Indicator","char"
"dbo","cmc_meet_ex_typ","meet_glob_ind","Member Process Exception Type","Bypass Global Capitation Indicator","char"
"dbo","cmc_meet_ex_typ","meet_lock_token","Member Process Exception Type","Lock Token","smallint"
"dbo","cmc_meet_ex_typ","atxr_source_id","Member Process Exception Type","Attachment Source Id","datetime"
"dbo","cmc_meet_ex_typ","sys_last_upd_dtm","Member Process Exception Type","Last Update Datetime","datetime"
"dbo","cmc_meet_ex_typ","sys_usus_id","Member Process Exception Type","Last Update User ID","varchar"
"dbo","cmc_meet_ex_typ","sys_dbuser_id","Member Process Exception Type","Last Update DBMS User ID","varchar"
