"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdsp_sp_line","clcl_id","Primary and Secondary Line Data","Claim Identifier","char"
"dbo","cmc_cdsp_sp_line","cdml_seq_no","Primary and Secondary Line Data","Line-Item Sequence Number","smallint"
"dbo","cmc_cdsp_sp_line","meme_ck","Primary and Secondary Line Data","Member Contrived Key","int"
"dbo","cmc_cdsp_sp_line","cdsp_cl_ntwk_ind","Primary and Secondary Line Data","Primary Network Indicator","char"
"dbo","cmc_cdsp_sp_line","cdsp_sc_cl_net_ind","Primary and Secondary Line Data","Secondary Product Network Indicator","char"
"dbo","cmc_cdsp_sp_line","ltlt_pfx","Primary and Secondary Line Data","Primary Products Limit Prefix","char"
"dbo","cmc_cdsp_sp_line","cdsp_sc_ltlt_pfx","Primary and Secondary Line Data","Secondary Products Limit Prefix","char"
"dbo","cmc_cdsp_sp_line","dede_pfx","Primary and Secondary Line Data","Primary Products Deductible  Prefix","char"
"dbo","cmc_cdsp_sp_line","cdsp_sc_dede_pfx","Primary and Secondary Line Data","Secondary Products Deductible Prefix","char"
"dbo","cmc_cdsp_sp_line","cdsp_price_amt","Primary and Secondary Line Data","Line Price Amount Primary Product","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_price_amt","Primary and Secondary Line Data","Line Price Amount the Secondary Product","money"
"dbo","cmc_cdsp_sp_line","sepy_pfx","Primary and Secondary Line Data","Primary Products Service Payment Prefix","char"
"dbo","cmc_cdsp_sp_line","cdsp_sc_sepy_pfx","Primary and Secondary Line Data","Secondary Products Service Payment Prefix","char"
"dbo","cmc_cdsp_sp_line","sese_rule","Primary and Secondary Line Data","Primary Products Service Rule","char"
"dbo","cmc_cdsp_sp_line","cdsp_sc_sese_rule","Primary and Secondary Line Data","Secondary Products Service Rule","char"
"dbo","cmc_cdsp_sp_line","cdsp_allow_amt","Primary and Secondary Line Data","Allowed Amount for the line for the Primary Product","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_allow_amt","Primary and Secondary Line Data","Allowed Amount for the line for the Secondary Product","money"
"dbo","cmc_cdsp_sp_line","cdsp_ded_amt","Primary and Secondary Line Data","Primary Product Deductible Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_ded_amt","Primary and Secondary Line Data","Secondary Deductible Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_ded_accum_no","Primary and Secondary Line Data","Primary Product Deductible Accumulator Number","smallint"
"dbo","cmc_cdsp_sp_line","cdsp_sc_ded_acc_no","Primary and Secondary Line Data","Secondary Product Deductible Accumulator Number","smallint"
"dbo","cmc_cdsp_sp_line","cdsp_copay_amt","Primary and Secondary Line Data","Primary Product Copay Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_copay_amt","Primary and Secondary Line Data","Secondary Product Copay Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_coins_amt","Primary and Secondary Line Data","Primary Product Coinsurance Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_coins_amt","Primary and Secondary Line Data","Secondary Product Coinsurance Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_units_allow","Primary and Secondary Line Data","Primary Product Allowable Units","smallint"
"dbo","cmc_cdsp_sp_line","cdsp_sc_unit_allow","Primary and Secondary Line Data","Secondary Product Allowable Units","smallint"
"dbo","cmc_cdsp_sp_line","cdsp_paid_amt","Primary and Secondary Line Data","Primary Product Paid Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_paid_amt","Primary and Secondary Line Data","Secondary Product Paid Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_disall_amt","Primary and Secondary Line Data","Primary Product Disallow Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_disall_amt","Primary and Secondary Line Data","Secondary Product Disallow Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_disall_excd_id","Primary and Secondary Line Data","Primary Products Disallow Explanation Code","char"
"dbo","cmc_cdsp_sp_line","cdsp_sc_dis_excd_id","Primary and Secondary Line Data","Secondary Products Disallow Explanation Code","char"
"dbo","cmc_cdsp_sp_line","cdsp_sepy_exp_cat","Primary and Secondary Line Data","Primary Products Service Payment Experience Category","char"
"dbo","cmc_cdsp_sp_line","cdsp_sc_sp_exp_cat","Primary and Secondary Line Data","Secondary Products Service Payment Experience Category","char"
