"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_daer_adm_rules","pdbc_pfx","Dental Clinical Editing Admin Rules Table","Dental Clinical Admin Rules Prefix","char"
"dbo","cmc_daer_adm_rules","dgds_group","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Grouping","char"
"dbo","cmc_daer_adm_rules","daer_invest_ind","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Investigative Indicator","char"
"dbo","cmc_daer_adm_rules","daer_invest_excd","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Investigative Disallow Explanatio","char"
"dbo","cmc_daer_adm_rules","daer_cos_ind","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Cosmetic Indicator","char"
"dbo","cmc_daer_adm_rules","daer_cos_excd","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Cosmetic Explanation","char"
"dbo","cmc_daer_adm_rules","daer_out_ind","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Outdated Indicator","char"
"dbo","cmc_daer_adm_rules","daer_out_excd","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Outdated Explanation","char"
"dbo","cmc_daer_adm_rules","daer_inv_ind","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Invalid Indicator","char"
"dbo","cmc_daer_adm_rules","daer_inv_excd","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Invalid Explanation","char"
"dbo","cmc_daer_adm_rules","daer_rel_ind","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Related Indicator","char"
"dbo","cmc_daer_adm_rules","daer_rel_excd","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Related Explanation","char"
"dbo","cmc_daer_adm_rules","daer_mult_proc_ind","Dental Clinical Editing Admin Rules Table","Dental Clinical Editing Admin Rules Multiple Procedure Indicator","char"
"dbo","cmc_daer_adm_rules","daer_lock_token","Dental Clinical Editing Admin Rules Table","Lock Token","smallint"
"dbo","cmc_daer_adm_rules","atxr_source_id","Dental Clinical Editing Admin Rules Table","Attachment Source Id","datetime"
