"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blha_hcfa_addl","blhd_row_id","HCFA Monthly Membership Additional Detail","Row ID","numeric"
"dbo","cmc_blha_hcfa_addl","blha_segment_id","HCFA Monthly Membership Additional Detail","Segment ID","char"
"dbo","cmc_blha_hcfa_addl","blha_enrl_source","HCFA Monthly Membership Additional Detail","Enrollment Source","char"
"dbo","cmc_blha_hcfa_addl","blha_eghp_ind","HCFA Monthly Membership Additional Detail","EGHP flag","char"
"dbo","cmc_blha_hcfa_addl","blha_bas_prem_prta","HCFA Monthly Membership Additional Detail","Part C Basic Premium-Part A Amount","money"
"dbo","cmc_blha_hcfa_addl","blha_bas_prem_prtb","HCFA Monthly Membership Additional Detail","Part C Basic Premium - Part B Amount","money"
"dbo","cmc_blha_hcfa_addl","blha_cs_reb_prta","HCFA Monthly Membership Additional Detail","Rebate for Part A Cost Sharing Reduction","money"
"dbo","cmc_blha_hcfa_addl","blha_cs_reb_prtb","HCFA Monthly Membership Additional Detail","Rebate for Part B Cost Sharing Reduction","money"
"dbo","cmc_blha_hcfa_addl","blha_sup_reb_prta","HCFA Monthly Membership Additional Detail","Rebate for Other Part A Mandatory Supplemental Benefits","money"
"dbo","cmc_blha_hcfa_addl","blha_sup_reb_prtb","HCFA Monthly Membership Additional Detail","Rebate for Other Part B Mandatory Supplemental Benefits","money"
"dbo","cmc_blha_hcfa_addl","blha_pra_reb_prtb","HCFA Monthly Membership Additional Detail","Rebate for Part B Premium Reduction -Part A Amount","money"
"dbo","cmc_blha_hcfa_addl","blha_prb_reb_prtb","HCFA Monthly Membership Additional Detail","Rebate for Part B Premium Reduction - Part B Amount","money"
"dbo","cmc_blha_hcfa_addl","blha_supa_reb_prtd","HCFA Monthly Membership Additional Detail","Rebate for Part D Supplemental Benefits - Part A Amount","money"
"dbo","cmc_blha_hcfa_addl","blha_supb_reb_prtd","HCFA Monthly Membership Additional Detail","Rebate for Part D Supplemental Benefits - Part B Amount","money"
"dbo","cmc_blha_hcfa_addl","blha_pay_prta","HCFA Monthly Membership Additional Detail","Total Part A MA Payment","money"
"dbo","cmc_blha_hcfa_addl","blha_pay_prtb","HCFA Monthly Membership Additional Detail","Total Part B MA Payment","money"
"dbo","cmc_blha_hcfa_addl","blha_pay_ab","HCFA Monthly Membership Additional Detail","Total MA Payment Amount","money"
"dbo","cmc_blha_hcfa_addl","blha_rsk_adj_fctrd","HCFA Monthly Membership Additional Detail","Part D RA Factor","int"
"dbo","cmc_blha_hcfa_addl","blha_lics_ind","HCFA Monthly Membership Additional Detail","Part D Low-Income Indicator","char"
"dbo","cmc_blha_hcfa_addl","blha_lics_fctr","HCFA Monthly Membership Additional Detail","Part D Low -income Multiplier","int"
"dbo","cmc_blha_hcfa_addl","blha_lti_ind","HCFA Monthly Membership Additional Detail","Part D Long Term Institutional Indicator","char"
