"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sepc_price","sepc_price_id","Service Pricing Table","Service Pricing ID","char"
"dbo","cmc_sepc_price","sepc_desc","Service Pricing Table","Service Pricing ID Description","char"
"dbo","cmc_sepc_price","sepc_price_ind","Service Pricing Table","Service Pricing Indicator","char"
"dbo","cmc_sepc_price","sepc_price_amt","Service Pricing Table","Maximum Pricing Amount","money"
"dbo","cmc_sepc_price","sepc_cap_7_proc_cd","Service Pricing Table","Five Position Procedure Code Default","char"
"dbo","cmc_sepc_price","sepc_mctr_pfpt","Service Pricing Table","Pricing Profile Pointer","char"
"dbo","cmc_sepc_price","sepc_pay_pf_ind","Service Pricing Table","Pay Profile Price Indicator","char"
"dbo","cmc_sepc_price","sepc_chg_allow_ind","Service Pricing Table","Charges Rule","char"
"dbo","cmc_sepc_price","sepc_cvf_ind","Service Pricing Table","Conversion Factor Indicator","char"
"dbo","cmc_sepc_price","sepc_anes_min1","Service Pricing Table","Anesthesia Initial Period Minutes","smallint"
"dbo","cmc_sepc_price","sepc_anes_lmt1","Service Pricing Table","Anesthesia Limit for Initial Period","smallint"
"dbo","cmc_sepc_price","sepc_anes_min2","Service Pricing Table","Anesthesia Secondary Period Units","smallint"
"dbo","cmc_sepc_price","sepc_zip_pfx","Service Pricing Table","Zip Table Prefix","char"
"dbo","cmc_sepc_price","sepc_rcs_pfx","Service Pricing Table","Service Pricing Profile Prefix","char"
"dbo","cmc_sepc_price","sepc_mdr_time_pfx","Service Pricing Table","MDR/Time Units","char"
"dbo","cmc_sepc_price","sepc_rvu_pfx","Service Pricing Table","Unit Value Prefix","char"
"dbo","cmc_sepc_price","sepc_rvu_exp_pfx","Service Pricing Table","Unit Value Expense Prefix","char"
"dbo","cmc_sepc_price","sepc_rvu_malp_pfx","Service Pricing Table","Unit Value Malpractice Prefix","char"
"dbo","cmc_sepc_price","sepc_gw_gpci_pfx","Service Pricing Table","GPCI Work Prefix","char"
"dbo","cmc_sepc_price","sepc_ge_gpci_pfx","Service Pricing Table","GPCI Expense Prefix","char"
"dbo","cmc_sepc_price","sepc_gm_gpci_pfx","Service Pricing Table","GPCI Malpractice Prefix","char"
"dbo","cmc_sepc_price","sepc_ncf_pfx","Service Pricing Table","National Conversion Factor Prefix","char"
"dbo","cmc_sepc_price","sepc_iptr_pfx","Service Pricing Table","Procedure Tiers Prefix","char"
"dbo","cmc_sepc_price","sepc_rcs_area","Service Pricing Table","Procedure/CVF Area","char"
"dbo","cmc_sepc_price","sepc_rvu_area","Service Pricing Table","Unit Value Area","char"
"dbo","cmc_sepc_price","sepc_rvu_exp_area","Service Pricing Table","Unit Value Expense Area","char"
"dbo","cmc_sepc_price","sepc_rvu_malp_area","Service Pricing Table","Unit Value Malpractice Area","char"
"dbo","cmc_sepc_price","sepc_ncf_area","Service Pricing Table","National Conversion Factor Area","char"
"dbo","cmc_sepc_price","sepc_opts","Service Pricing Table","Service Pricing Options","char"
"dbo","cmc_sepc_price","sepc_cov_pct","Service Pricing Table","Covered Percentage Multiplier","int"
"dbo","cmc_sepc_price","sepc_lim_chg_pct","Service Pricing Table","Service Pricing Medicare Limiting Charge Percentage","money"
"dbo","cmc_sepc_price","sepc_lim_chg_cond","Service Pricing Table","Service Pricing Medicare Limiting Charge Condition","char"
"dbo","cmc_sepc_price","sepc_lock_token","Service Pricing Table","Lock Token","smallint"
"dbo","cmc_sepc_price","atxr_source_id","Service Pricing Table","Attachment Source Id","datetime"
