"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_inms_mem_sum","bliv_id","AFA Invoice member summary batch print table","Invoice Number","varchar"
"dbo","cds_inms_mem_sum","meme_ck","AFA Invoice member summary batch print table","Member Contrived Key","int"
"dbo","cds_inms_mem_sum","afcp_per_no","AFA Invoice member summary batch print table","AFA Contract Period Number","int"
"dbo","cds_inms_mem_sum","cspi_id","AFA Invoice member summary batch print table","Plan ID","char"
"dbo","cds_inms_mem_sum","pdpd_id","AFA Invoice member summary batch print table","Product ID","char"
"dbo","cds_inms_mem_sum","blps_source","AFA Invoice member summary batch print table","Payment Source","char"
"dbo","cds_inms_mem_sum","inms_seq_no","AFA Invoice member summary batch print table","Sequence Number","int"
"dbo","cds_inms_mem_sum","blps_fndg_from_dt","AFA Invoice member summary batch print table","Funding from date","datetime"
"dbo","cds_inms_mem_sum","blps_fndg_thru_dt","AFA Invoice member summary batch print table","Funding thru date","datetime"
"dbo","cds_inms_mem_sum","grgr_ck","AFA Invoice member summary batch print table","Group contrived key","int"
"dbo","cds_inms_mem_sum","grgr_id","AFA Invoice member summary batch print table","Group ID","char"
"dbo","cds_inms_mem_sum","sgsg_ck","AFA Invoice member summary batch print table","Subgroup contrived key","int"
"dbo","cds_inms_mem_sum","sgsg_id","AFA Invoice member summary batch print table","Subgroup ID","char"
"dbo","cds_inms_mem_sum","sbsb_id","AFA Invoice member summary batch print table","Subscriber ID","char"
"dbo","cds_inms_mem_sum","sbsb_last_name","AFA Invoice member summary batch print table","Subscriber Last Name","char"
"dbo","cds_inms_mem_sum","sbsb_first_name","AFA Invoice member summary batch print table","Subscriber First Name","char"
"dbo","cds_inms_mem_sum","sbsb_mid_init","AFA Invoice member summary batch print table","Subscriber Middle Initial","char"
"dbo","cds_inms_mem_sum","sbsb_employ_id","AFA Invoice member summary batch print table","Subscriber Employee ID","char"
"dbo","cds_inms_mem_sum","meme_first_name","AFA Invoice member summary batch print table","Member First Name","char"
"dbo","cds_inms_mem_sum","meme_sfx","AFA Invoice member summary batch print table","Member Suffix","smallint"
"dbo","cds_inms_mem_sum","meme_rel","AFA Invoice member summary batch print table","Relationship","char"
"dbo","cds_inms_mem_sum","meme_sex","AFA Invoice member summary batch print table","Member Sex","char"
"dbo","cds_inms_mem_sum","meme_birth_dt","AFA Invoice member summary batch print table","Member Birth Date","datetime"
"dbo","cds_inms_mem_sum","blps_from_dt","AFA Invoice member summary batch print table","From Date","datetime"
"dbo","cds_inms_mem_sum","blps_to_dt","AFA Invoice member summary batch print table","To Date","datetime"
"dbo","cds_inms_mem_sum","blps_run_out_ind","AFA Invoice member summary batch print table","Run out indicator","char"
"dbo","cds_inms_mem_sum","blps_out_year_ind","AFA Invoice member summary batch print table","Out year indicator","char"
"dbo","cds_inms_mem_sum","inms_amt","AFA Invoice member summary batch print table","Amount","money"
"dbo","cds_inms_mem_sum","inms_ssl_amt","AFA Invoice member summary batch print table","Amount applied to stoploss","money"
"dbo","cds_inms_mem_sum","inms_ssl_exc_amt","AFA Invoice member summary batch print table","Amount in excess of stoploss","money"
"dbo","cds_inms_mem_sum","inms_extracont_amt","AFA Invoice member summary batch print table","Extra-contractual amount","money"
"dbo","cds_inms_mem_sum","inms_aso_amt","AFA Invoice member summary batch print table","Amount not subject to specific stoploss","money"
"dbo","cds_inms_mem_sum","inms_its_fee","AFA Invoice member summary batch print table","ITS fee","money"
"dbo","cds_inms_mem_sum","inms_its_adm_amt","AFA Invoice member summary batch print table","ITS admin fee","money"
"dbo","cds_inms_mem_sum","inms_int_amt","AFA Invoice member summary batch print table","Interest amount","money"
"dbo","cds_inms_mem_sum","inms_prom_pay_disc","AFA Invoice member summary batch print table","Prompt payment discount","money"
"dbo","cds_inms_mem_sum","inms_surch_amt","AFA Invoice member summary batch print table","Surcharge amount","money"
"dbo","cds_inms_mem_sum","inms_hsa_amt","AFA Invoice member summary batch print table","HRA Amount","money"
"dbo","cds_inms_mem_sum","inms_indiv_sl_amt","AFA Invoice member summary batch print table","Individual Stoploss Amount","money"
"dbo","cds_inms_mem_sum","mcrl_meme_crel_cd","AFA Invoice member summary batch print table","N/A","char"
"dbo","cds_inms_mem_sum","mcrl_crel_desc","AFA Invoice member summary batch print table","N/A","varchar"
"dbo","cds_inms_mem_sum","inms_lock_token","AFA Invoice member summary batch print table","Lock Token","smallint"
"dbo","cds_inms_mem_sum","inms_supp_disc_amt_nvl","AFA Invoice member summary batch print table","Supplemental Amount","money"
