"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_basp_sum_prepr","bapr_row_id","Alternate Funding  Summary Preprocess Table","Row Id","numeric"
"dbo","cmc_basp_sum_prepr","blei_ck","Alternate Funding  Summary Preprocess Table","Billing Entity Contrived Key","int"
"dbo","cmc_basp_sum_prepr","bapr_fund_fr_dt","Alternate Funding  Summary Preprocess Table","Fund From Date","datetime"
"dbo","cmc_basp_sum_prepr","bapr_fund_th_dt","Alternate Funding  Summary Preprocess Table","Fund Through Date","datetime"
"dbo","cmc_basp_sum_prepr","bapr_fund_cr_dt","Alternate Funding  Summary Preprocess Table","Fund CR Date","datetime"
"dbo","cmc_basp_sum_prepr","grgr_ck","Alternate Funding  Summary Preprocess Table","Group Contrived Key","int"
"dbo","cmc_basp_sum_prepr","sgsg_ck","Alternate Funding  Summary Preprocess Table","Subgroup Contrived Key","int"
"dbo","cmc_basp_sum_prepr","cspd_cat","Alternate Funding  Summary Preprocess Table","Product Category","char"
"dbo","cmc_basp_sum_prepr","cspi_id","Alternate Funding  Summary Preprocess Table","Plan Id","char"
"dbo","cmc_basp_sum_prepr","pdpd_id","Alternate Funding  Summary Preprocess Table","Product Id","char"
"dbo","cmc_basp_sum_prepr","bapr_weight","Alternate Funding  Summary Preprocess Table","Weight","int"
"dbo","cmc_basp_sum_prepr","bapr_sts","Alternate Funding  Summary Preprocess Table","Status","int"
"dbo","cmc_basp_sum_prepr","bapr_lst_cr_pay_dt","Alternate Funding  Summary Preprocess Table","Last Capitation Pay Date","datetime"
"dbo","cmc_basp_sum_prepr","basp_lock_token","Alternate Funding  Summary Preprocess Table","Lock Token","smallint"
"dbo","cmc_basp_sum_prepr","atxr_source_id","Alternate Funding  Summary Preprocess Table","Attachment Source Id","datetime"
