"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bgmd_mc_data","bgbg_ck","Additional Medicare Billing Data","N/A","int"
"dbo","cmc_bgmd_mc_data","bgmd_eff_dt","Additional Medicare Billing Data","Effective Date","datetime"
"dbo","cmc_bgmd_mc_data","bgmd_term_dt","Additional Medicare Billing Data","Termination Date","datetime"
"dbo","cmc_bgmd_mc_data","bgmd_chf_elig_ind","Additional Medicare Billing Data","Eligible for Additional Payment","char"
"dbo","cmc_bgmd_mc_data","bgmd_addl_data","Additional Medicare Billing Data","N/A","varchar"
"dbo","cmc_bgmd_mc_data","bgmd_lock_token","Additional Medicare Billing Data","Lock Token","smallint"
"dbo","cmc_bgmd_mc_data","atxr_source_id","Additional Medicare Billing Data","Attachment Source Id","datetime"
"dbo","cmc_bgmd_mc_data","sys_last_upd_dtm","Additional Medicare Billing Data","Last Update Datetime","datetime"
"dbo","cmc_bgmd_mc_data","sys_usus_id","Additional Medicare Billing Data","Last Update User ID","varchar"
"dbo","cmc_bgmd_mc_data","sys_dbuser_id","Additional Medicare Billing Data","Last Update DBMS User ID","varchar"
