"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clmi_misc","clcl_id","Miscellaneous Claim Data","Claim Identifier","char"
"dbo","cmc_clmi_misc","meme_ck","Miscellaneous Claim Data","Member Contrived Key","int"
"dbo","cmc_clmi_misc","clmi_its_sccf_no","Miscellaneous Claim Data","ITS Serial Number","char"
"dbo","cmc_clmi_misc","clmi_its_fee","Miscellaneous Claim Data","ITS Access Fee Amount","money"
"dbo","cmc_clmi_misc","clmi_its_amt","Miscellaneous Claim Data","ITS Diagnostic Related Grouping (DRG) Amount","money"
"dbo","cmc_clmi_misc","clmi_its_clm_id","Miscellaneous Claim Data","ITS Claim Identifier","char"
"dbo","cmc_clmi_misc","clmi_its_adm_amt","Miscellaneous Claim Data","ITS Administrative Fee Amount","money"
"dbo","cmc_clmi_misc","clmi_its_sub_type","Miscellaneous Claim Data","ITS Sub-Type","char"
"dbo","cmc_clmi_misc","clmi_its_cur_sts","Miscellaneous Claim Data","ITS Current Status","char"
"dbo","cmc_clmi_misc","clmi_its_sb_id_act","Miscellaneous Claim Data","ITS Subscriber ID Actual","char"
"dbo","cmc_clmi_misc","clmi_its_npos_ind","Miscellaneous Claim Data","Non Point of Service Indicator","char"
"dbo","cmc_clmi_misc","clmi_outlab_amt","Miscellaneous Claim Data","Outside Laboratory Amount","money"
"dbo","cmc_clmi_misc","clmi_its_func_cd","Miscellaneous Claim Data","ITS Function Code","char"
"dbo","cmc_clmi_misc","clmi_xref_sccf_no","Miscellaneous Claim Data","Cross-Reference SCCF Number","char"
"dbo","cmc_clmi_misc","clmi_adj_recd_dt","Miscellaneous Claim Data","Adjustment Received Date","datetime"
"dbo","cmc_clmi_misc","clmi_adj_rsn_cd","Miscellaneous Claim Data","ITS Adjustment Reason Code","char"
"dbo","cmc_clmi_misc","clmi_its_sbsb_id","Miscellaneous Claim Data","ITS Subscriber ID","char"
"dbo","cmc_clmi_misc","clmi_host_plan_cd","Miscellaneous Claim Data","Host Plan Code","char"
"dbo","cmc_clmi_misc","clmi_local_plan_cd","Miscellaneous Claim Data","Local Plan Code","char"
"dbo","cmc_clmi_misc","clmi_prcs_site_cd","Miscellaneous Claim Data","Processing Site Code","char"
"dbo","cmc_clmi_misc","clmi_plan_payer_cd","Miscellaneous Claim Data","Plan Payer Code","char"
"dbo","cmc_clmi_misc","clmi_prce_meth","Miscellaneous Claim Data","Pricing method","char"
"dbo","cmc_clmi_misc","clmi_prce_pri_rule","Miscellaneous Claim Data","Primary Rule","char"
"dbo","cmc_clmi_misc","clmi_prce_sec_rule","Miscellaneous Claim Data","Price Secondary Rule","char"
"dbo","cmc_clmi_misc","clmi_delivery_meth","Miscellaneous Claim Data","Delivery Method","char"
"dbo","cmc_clmi_misc","clmi_program_code","Miscellaneous Claim Data","Program Code","char"
"dbo","cmc_clmi_misc","clmi_supp_disc_amt","Miscellaneous Claim Data","Supplemental Amount","money"
"dbo","cmc_clmi_misc","itpc_id","Miscellaneous Claim Data","ITS Component ID","char"
"dbo","cmc_clmi_misc","clmi_home_plan_cd","Miscellaneous Claim Data","N/A","char"
"dbo","cmc_clmi_misc","clmi_invest_ind","Miscellaneous Claim Data","Investigated Indicator","char"
"dbo","cmc_clmi_misc","clmi_invest_days","Miscellaneous Claim Data","Investigated Days","smallint"
"dbo","cmc_clmi_misc","clmi_carveout_ind","Miscellaneous Claim Data","Claim Carveout Ind","char"
"dbo","cmc_clmi_misc","clmi_carveout_days","Miscellaneous Claim Data","Carveout Days","smallint"
"dbo","cmc_clmi_misc","clmi_intl_cd","Miscellaneous Claim Data","International Code","char"
"dbo","cmc_clmi_misc","clmi_surchg_amt","Miscellaneous Claim Data","Surcharge Amount","money"
"dbo","cmc_clmi_misc","clmi_nat_ooa_cd","Miscellaneous Claim Data","National Out of Area Code","char"
"dbo","cmc_clmi_misc","clmi_pmt_rstrc_ind","Miscellaneous Claim Data","Payment Restriction Indicator","char"
"dbo","cmc_clmi_misc","clmi_adj_sf_ind","Miscellaneous Claim Data","Adjustment SF Indicator","char"
"dbo","cmc_clmi_misc","clmi_sp_room_rate","Miscellaneous Claim Data","Average Semi-Private Room Rate","money"
"dbo","cmc_clmi_misc","clmi_pvt_room_rate","Miscellaneous Claim Data","Private Room Rate","money"
"dbo","cmc_clmi_misc","clmi_per_diem_rate","Miscellaneous Claim Data","Per Diem Rate All Inclusive","money"
