"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_idcz_diag_cd","idcd_id","","Diagnosis Code","varchar"
"dbo","cmc_idcz_diag_cd","idcd_type","","ICD Version","char"
"dbo","cmc_idcz_diag_cd","idcd_eff_dt","","Diagnosis Codes Effective Date","datetime"
"dbo","cmc_idcz_diag_cd","idcd_term_dt","","Diagnosis Codes Termination Date","datetime"
"dbo","cmc_idcz_diag_cd","idcd_desc","","Diagnosis Code Description","varchar"
"dbo","cmc_idcz_diag_cd","idcd_id_rel","","Related Diagnosis Code","varchar"
"dbo","cmc_idcz_diag_cd","idcd_gen_id_1","","Alternate Diagnosis Identifier 1","char"
"dbo","cmc_idcz_diag_cd","idcd_gen_id_2","","Alternate Diagnosis Identifier 2","char"
"dbo","cmc_idcz_diag_cd","tpct_mctr_tcat","","Provider Procedure/Revenue Code Conversion Table Category","char"
"dbo","cmc_idcz_diag_cd","mdcd_id_m","","Major Diagnostic Category for Males","char"
"dbo","cmc_idcz_diag_cd","mdcd_id_f","","Major Diagnostic Category for Females","char"
"dbo","cmc_idcz_diag_cd","idcd_opl_ind","","Diagnosis Code Other Party Liability Potential","char"
"dbo","cmc_idcz_diag_cd","idcd_action","","Diagnosis Codes Action","char"
"dbo","cmc_idcz_diag_cd","excd_id","","Explanation Code","char"
"dbo","cmc_idcz_diag_cd","idcz_lock_token","","Lock Token","smallint"
"dbo","cmc_idcz_diag_cd","atxr_source_id","","Attachment Source Id","datetime"
"dbo","cmc_idcz_diag_cd","sys_last_upd_dtm","","Last Update Datetime","datetime"
"dbo","cmc_idcz_diag_cd","sys_usus_id","","Last Update User ID","varchar"
"dbo","cmc_idcz_diag_cd","sys_dbuser_id","","Last Update DBMS User ID","varchar"
