"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mepc_plch_act","mepc_row_id","Member CDH plan activity","Row ID","numeric"
"dbo","cmc_mepc_plch_act","sbsb_ck","Member CDH plan activity","Subscriber Contrived key","int"
"dbo","cmc_mepc_plch_act","meme_ck","Member CDH plan activity","Member Contrived Key","int"
"dbo","cmc_mepc_plch_act","mepc_type","Member CDH plan activity","Record type","char"
"dbo","cmc_mepc_plch_act","mepc_eff_dt","Member CDH plan activity","Effective date","datetime"
"dbo","cmc_mepc_plch_act","mepc_plan_yr_dt","Member CDH plan activity","Plan year begin date","datetime"
"dbo","cmc_mepc_plch_act","cspi_id","Member CDH plan activity","Plan ID","char"
"dbo","cmc_mepc_plch_act","mepc_sts","Member CDH plan activity","Status","char"
"dbo","cmc_mepc_plch_act","mepc_create_dtm","Member CDH plan activity","Create date","datetime"
"dbo","cmc_mepc_plch_act","mepc_update_dtm","Member CDH plan activity","Update date and time","datetime"
"dbo","cmc_mepc_plch_act","mepc_lock_token","Member CDH plan activity","Lock Token","smallint"
"dbo","cmc_mepc_plch_act","atxr_source_id","Member CDH plan activity","Attachment Source Id","datetime"
"dbo","cmc_mepc_plch_act","sys_last_upd_dtm","Member CDH plan activity","Last Update Datetime","datetime"
"dbo","cmc_mepc_plch_act","sys_usus_id","Member CDH plan activity","Last Update User ID","varchar"
"dbo","cmc_mepc_plch_act","sys_dbuser_id","Member CDH plan activity","Last Update DBMS User ID","varchar"
