"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clhr_warn_rel","clst_mctr_reas","Pended Claims Release Parms Table","Claim Status Pend Reason Code","char"
"dbo","cmc_clhr_warn_rel","clhr_seq_no","Pended Claims Release Parms Table","Pend Reason Sequence Number","smallint"
"dbo","cmc_clhr_warn_rel","clhr_eff_dt","Pended Claims Release Parms Table","Pend Reason Effective Date","datetime"
"dbo","cmc_clhr_warn_rel","clhr_term_dt","Pended Claims Release Parms Table","Pend Reason Termination Date","datetime"
"dbo","cmc_clhr_warn_rel","grgr_ck","Pended Claims Release Parms Table","Group Contrived Key","int"
"dbo","cmc_clhr_warn_rel","sgsg_ck","Pended Claims Release Parms Table","Subgroup Contrived Key","int"
"dbo","cmc_clhr_warn_rel","cspi_id","Pended Claims Release Parms Table","Plan Identifier","char"
"dbo","cmc_clhr_warn_rel","pdpd_id","Pended Claims Release Parms Table","Product Identifier","char"
"dbo","cmc_clhr_warn_rel","prpr_id","Pended Claims Release Parms Table","Provider Identifier","char"
"dbo","cmc_clhr_warn_rel","clhr_release_days","Pended Claims Release Parms Table","Claims Release Days","smallint"
"dbo","cmc_clhr_warn_rel","clhr_release_ind","Pended Claims Release Parms Table","Claims Release Indicator","char"
"dbo","cmc_clhr_warn_rel","clhr_pca_bypass","Pended Claims Release Parms Table","Processing Control Agent Bypass Indicator","char"
"dbo","cmc_clhr_warn_rel","clhr_lock_token","Pended Claims Release Parms Table","Lock Token","smallint"
"dbo","cmc_clhr_warn_rel","atxr_source_id","Pended Claims Release Parms Table","Attachment Source Id","datetime"
