"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blsb_sb_detail","blei_ck","Subscriber Related Billing Information Table","Billing Entity Contrived Key","int"
"dbo","cmc_blsb_sb_detail","blbl_due_dt","Subscriber Related Billing Information Table","Due Date","datetime"
"dbo","cmc_blsb_sb_detail","cspi_id","Subscriber Related Billing Information Table","Plan ID","char"
"dbo","cmc_blsb_sb_detail","pdpd_id","Subscriber Related Billing Information Table","Product ID","char"
"dbo","cmc_blsb_sb_detail","pdbl_id","Subscriber Related Billing Information Table","Billing Component ID","char"
"dbo","cmc_blsb_sb_detail","blsb_cov_due_dt","Subscriber Related Billing Information Table","Coverage Due Date","datetime"
"dbo","cmc_blsb_sb_detail","blsb_cov_from_dt","Subscriber Related Billing Information Table","Coverage From Date","datetime"
"dbo","cmc_blsb_sb_detail","blsb_prem_type","Subscriber Related Billing Information Table","Premium Type","char"
"dbo","cmc_blsb_sb_detail","sbsb_ck","Subscriber Related Billing Information Table","Subscriber Contrived Key","int"
"dbo","cmc_blsb_sb_detail","meme_ck","Subscriber Related Billing Information Table","Member Contrived Key","int"
"dbo","cmc_blsb_sb_detail","blsb_create_dtm","Subscriber Related Billing Information Table","Create Date","datetime"
"dbo","cmc_blsb_sb_detail","blsb_cov_thru_dt","Subscriber Related Billing Information Table","Coverage Through Date","datetime"
"dbo","cmc_blsb_sb_detail","blei_bill_level","Subscriber Related Billing Information Table","Bill Level","char"
"dbo","cmc_blsb_sb_detail","sgsg_ck","Subscriber Related Billing Information Table","Subgroup Contrived Key","int"
"dbo","cmc_blsb_sb_detail","blsb_disp_cd","Subscriber Related Billing Information Table","Disposition Code","char"
"dbo","cmc_blsb_sb_detail","blsb_resolve_ind","Subscriber Related Billing Information Table","Resolve Indicator","char"
"dbo","cmc_blsb_sb_detail","blsb_invoice_dtm","Subscriber Related Billing Information Table","Invoice Date Time","datetime"
"dbo","cmc_blsb_sb_detail","blsb_prem_ind","Subscriber Related Billing Information Table","Premium Indicator","char"
"dbo","cmc_blsb_sb_detail","blsb_mode","Subscriber Related Billing Information Table","Billing Mode","smallint"
"dbo","cmc_blsb_sb_detail","blsb_lvs_sb","Subscriber Related Billing Information Table","Subscriber Lives","smallint"
"dbo","cmc_blsb_sb_detail","blsb_lvs_dep","Subscriber Related Billing Information Table","Dependent Lives","smallint"
