"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_txrc_recipient","txrc_recip_tax_id","1099/W2 Recipient Information","1099 Recipient Tax Id","char"
"dbo","cds_txrc_recipient","txrc_tax_id_type","1099/W2 Recipient Information","Tax ID Type","char"
"dbo","cds_txrc_recipient","txrc_payee_pr_id","1099/W2 Recipient Information","Payee Provider ID","char"
"dbo","cds_txrc_recipient","txrc_payee_ck","1099/W2 Recipient Information","Payee Contrived Key","int"
"dbo","cds_txrc_recipient","txrc_recip_type","1099/W2 Recipient Information","1099 Recipient Type","char"
"dbo","cds_txrc_recipient","txrc_recip_entity","1099/W2 Recipient Information","1099 Recipient Entity","char"
"dbo","cds_txrc_recipient","prpr_sts","1099/W2 Recipient Information","Provider Status","char"
"dbo","cds_txrc_recipient","txrc_recip_title","1099/W2 Recipient Information","1099 Recipient title","char"
"dbo","cds_txrc_recipient","txrc_recip_name","1099/W2 Recipient Information","1099 Recipient Name","varchar"
"dbo","cds_txrc_recipient","txrc_recip_last_name","1099/W2 Recipient Information","1099 Recipient Last Name","varchar"
"dbo","cds_txrc_recipient","txrc_recip_first_name","1099/W2 Recipient Information","1099 Recipient First Name","varchar"
"dbo","cds_txrc_recipient","txrc_recip_mid_init","1099/W2 Recipient Information","1099 Recipeint Middle Initial","char"
"dbo","cds_txrc_recipient","txrc_recip_addr1","1099/W2 Recipient Information","1099 Recipient Adress Line 1","varchar"
"dbo","cds_txrc_recipient","txrc_recip_addr2","1099/W2 Recipient Information","1099 Recipient's Address Line 2","varchar"
"dbo","cds_txrc_recipient","txrc_recip_addr3","1099/W2 Recipient Information","1099 Recipient Address Line 3","varchar"
"dbo","cds_txrc_recipient","txrc_recip_city","1099/W2 Recipient Information","1099 Recipient's City","varchar"
"dbo","cds_txrc_recipient","txrc_recip_state","1099/W2 Recipient Information","1099 Recipient's State","char"
"dbo","cds_txrc_recipient","txrc_recip_zip","1099/W2 Recipient Information","1099 Recipient Zip Code","char"
"dbo","cds_txrc_recipient","txrc_lock_token","1099/W2 Recipient Information","Lock Token","smallint"
"dbo","cds_txrc_recipient","atxr_source_id","1099/W2 Recipient Information","Attachment Source Id","datetime"
