"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cleq_work_que","cleq_row_id","Encounter Electronic Adjudication Work Table","Encounter Work Queue","numeric"
"dbo","cmc_cleq_work_que","clcl_id","Encounter Electronic Adjudication Work Table","Claim Identifier","char"
"dbo","cmc_cleq_work_que","meme_ck","Encounter Electronic Adjudication Work Table","Member Contrived Key","int"
"dbo","cmc_cleq_work_que","sbsb_ck","Encounter Electronic Adjudication Work Table","Subscriber Contrived Key","int"
"dbo","cmc_cleq_work_que","sbsb_id","Encounter Electronic Adjudication Work Table","Subscriber Identifier","char"
"dbo","cmc_cleq_work_que","clst_sts","Encounter Electronic Adjudication Work Table","Encounter Status","char"
"dbo","cmc_cleq_work_que","clst_mctr_reas","Encounter Electronic Adjudication Work Table","Encounter Status Reason Code","char"
"dbo","cmc_cleq_work_que","cleq_input_meth","Encounter Electronic Adjudication Work Table","Encounter Input Method","char"
"dbo","cmc_cleq_work_que","clhr_release_days","Encounter Electronic Adjudication Work Table","Claim Release Days","smallint"
"dbo","cmc_cleq_work_que","clhr_release_ind","Encounter Electronic Adjudication Work Table","Claim Release Indicator","char"
"dbo","cmc_cleq_work_que","wqms_message_id","Encounter Electronic Adjudication Work Table","Workflow Message ID","varchar"
"dbo","cmc_cleq_work_que","wmgt_msg_type","Encounter Electronic Adjudication Work Table","Workflow Message Type","int"
"dbo","cmc_cleq_work_que","wfdn_trans_id","Encounter Electronic Adjudication Work Table","Workflow Transaction ID","varchar"
"dbo","cmc_cleq_work_que","excd_id","Encounter Electronic Adjudication Work Table","Explanation Code","char"
"dbo","cmc_cleq_work_que","cleq_lock_token","Encounter Electronic Adjudication Work Table","Lock Token","smallint"
