"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pbpr_prod_rel","pbcf_type","Product Benefit Summary Configuration","Benefit Summary Configuration Type","varchar"
"dbo","cmc_pbpr_prod_rel","pbcn_type","Product Benefit Summary Configuration","Benefit Summary View Type","varchar"
"dbo","cmc_pbpr_prod_rel","pbrl_eff_dt","Product Benefit Summary Configuration","Benefit Summary Configuration Effective Date","datetime"
"dbo","cmc_pbpr_prod_rel","pdpd_id","Product Benefit Summary Configuration","Product ID","char"
"dbo","cmc_pbpr_prod_rel","pbpr_sg_level","Product Benefit Summary Configuration","Service Grouping Level","smallint"
"dbo","cmc_pbpr_prod_rel","pbst_status","Product Benefit Summary Configuration","Status","char"
"dbo","cmc_pbpr_prod_rel","usus_id","Product Benefit Summary Configuration","User Identifier","char"
"dbo","cmc_pbpr_prod_rel","pbpr_last_upd_dtm","Product Benefit Summary Configuration","Last Updated Date Time","datetime"
"dbo","cmc_pbpr_prod_rel","pbpr_lock_token","Product Benefit Summary Configuration","Lock Token","smallint"
"dbo","cmc_pbpr_prod_rel","sys_last_upd_dtm","Product Benefit Summary Configuration","Last Update Datetime","datetime"
"dbo","cmc_pbpr_prod_rel","sys_usus_id","Product Benefit Summary Configuration","Last Update User ID","varchar"
"dbo","cmc_pbpr_prod_rel","sys_dbuser_id","Product Benefit Summary Configuration","Last Update DBMS User ID","varchar"
"dbo","cmc_pbpr_prod_rel","system_row_id","Product Benefit Summary Configuration","Row Identifier","numeric"
