"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dnrp_den_rwd","pdbc_pfx","Dental Rewards Parameters Table","Dental Rewards Parameters Prefix","char"
"dbo","cmc_dnrp_den_rwd","dnrp_ann_max_amt","Dental Rewards Parameters Table","Dental Rewards Parameters Annual Paid Limit","money"
"dbo","cmc_dnrp_den_rwd","dnrp_excd_id","Dental Rewards Parameters Table","Dental Rewards Parameters Explanation Code","char"
"dbo","cmc_dnrp_den_rwd","dnrp_thresh1_min","Dental Rewards Parameters Table","Dental Rewards Parameters Threshold 1 Minimum","money"
"dbo","cmc_dnrp_den_rwd","dnrp_thresh1_max","Dental Rewards Parameters Table","Dental Rewards Parameters Threshold 1 Maximum","money"
"dbo","cmc_dnrp_den_rwd","dnrp_reward1_amt","Dental Rewards Parameters Table","Dental Rewards Parameters Reward Range 1 Amount","money"
"dbo","cmc_dnrp_den_rwd","dnrp_thresh2_min","Dental Rewards Parameters Table","Dental Rewards Parameters Threshold 2 Minimum","money"
"dbo","cmc_dnrp_den_rwd","dnrp_thresh2_max","Dental Rewards Parameters Table","Dental Rewards Parameters Threshold 2 Maximum","money"
"dbo","cmc_dnrp_den_rwd","dnrp_reward2_amt","Dental Rewards Parameters Table","Dental Rewards Parameters Reward Range 2 Amount","money"
"dbo","cmc_dnrp_den_rwd","dnrp_thresh3_min","Dental Rewards Parameters Table","Dental Rewards Parameters Threshold 3 Minimum","money"
"dbo","cmc_dnrp_den_rwd","dnrp_thresh3_max","Dental Rewards Parameters Table","Dental Rewards Parameters Threshold 3 Maximum","money"
"dbo","cmc_dnrp_den_rwd","dnrp_reward3_amt","Dental Rewards Parameters Table","Dental Rewards Parameters Reward 3 Amount","money"
"dbo","cmc_dnrp_den_rwd","dnrp_thresh4_min","Dental Rewards Parameters Table","Dental Rewards Parameters Threshold 4 Minimum","money"
"dbo","cmc_dnrp_den_rwd","dnrp_thresh4_max","Dental Rewards Parameters Table","Dental Rewards Parameters Threshold 4 Maximum","money"
"dbo","cmc_dnrp_den_rwd","dnrp_reward4_amt","Dental Rewards Parameters Table","Dental Rewards Parameters Reward Range 4 Amount","money"
"dbo","cmc_dnrp_den_rwd","dnrp_bonus_amt","Dental Rewards Parameters Table","Dental Rewards Parameters In Network Bonus Amount","money"
"dbo","cmc_dnrp_den_rwd","dnrp_reward_max","Dental Rewards Parameters Table","Dental Rewards Parameters Maximum Cumulative Reward","money"
"dbo","cmc_dnrp_den_rwd","dnrp_bonus_max","Dental Rewards Parameters Table","Dental Rewards Parameters Maximum Cumulative Bonus","money"
"dbo","cmc_dnrp_den_rwd","dnrp_cov_brk_days","Dental Rewards Parameters Table","Dental Rewards Parameters Maximum Break in Coverage","smallint"
"dbo","cmc_dnrp_den_rwd","dnrp_wait_per_days","Dental Rewards Parameters Table","Dental Rewards Parameters Waiting Period","smallint"
"dbo","cmc_dnrp_den_rwd","dnrp_lock_token","Dental Rewards Parameters Table","Lock Token","smallint"
"dbo","cmc_dnrp_den_rwd","atxr_source_id","Dental Rewards Parameters Table","Attachment Source Id","datetime"
