"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cstk_task","cssc_id","Customer Service Task","Inquiry ID","char"
"dbo","cmc_cstk_task","cstk_seq_no","Customer Service Task","Inquiry Task Sequence Number","smallint"
"dbo","cmc_cstk_task","cstk_customer","Customer Service Task","Customer ID","char"
"dbo","cmc_cstk_task","cstk_cust_ind","Customer Service Task","Customer Type Classification - Facets defined","char"
"dbo","cmc_cstk_task","cspd_cat","Customer Service Task","Product Category","char"
"dbo","cmc_cstk_task","cstk_about_type","Customer Service Task","About (Subject) Type","char"
"dbo","cmc_cstk_task","cstk_assign_usid","Customer Service Task","Route To or Assigned User ID","char"
"dbo","cmc_cstk_task","cstk_assign_udept","Customer Service Task","Route To Group User ID","char"
"dbo","cmc_cstk_task","cstk_comp_ind","Customer Service Task","Complaint Indicator","char"
"dbo","cmc_cstk_task","cstk_input_dtm","Customer Service Task","Input Date and Time","datetime"
"dbo","cmc_cstk_task","cstk_input_ind","Customer Service Task","Input Indicator","char"
"dbo","cmc_cstk_task","cstk_input_udept","Customer Service Task","Department of Input User","char"
"dbo","cmc_cstk_task","cstk_input_usid","Customer Service Task","Input User ID","char"
"dbo","cmc_cstk_task","cstk_final_dtm","Customer Service Task","Complete/Final Date","datetime"
"dbo","cmc_cstk_task","cstk_last_upd_dtm","Customer Service Task","Last Update Date Time","datetime"
"dbo","cmc_cstk_task","cstk_last_upd_usid","Customer Service Task","Last Update User ID","char"
"dbo","cmc_cstk_task","cstk_mctr_catg","Customer Service Task","Category User Defined Code","char"
"dbo","cmc_cstk_task","cstk_mctr_poc","Customer Service Task","Proof of Closure User Defined Code","char"
"dbo","cmc_cstk_task","cstk_mctr_prty","Customer Service Task","User defined Priority Classification","char"
"dbo","cmc_cstk_task","cstk_mctr_reas","Customer Service Task","User-defined Status Reason Classification","char"
"dbo","cmc_cstk_task","cstk_mctr_subj","Customer Service Task","User-defined Subject Classification","char"
"dbo","cmc_cstk_task","cstk_next_rev_int","Customer Service Task","Next Review Interval for Inquiry ID","smallint"
"dbo","cmc_cstk_task","cstk_next_rev_dt","Customer Service Task","Next Review Date","datetime"
"dbo","cmc_cstk_task","cstk_prim_usid","Customer Service Task","Primary User ID","char"
"dbo","cmc_cstk_task","cstk_recd_dt","Customer Service Task","Received Date","datetime"
"dbo","cmc_cstk_task","cstk_sts","Customer Service Task","Status Classification","char"
"dbo","cmc_cstk_task","cstk_summary","Customer Service Task","Summary Text","varchar"
"dbo","cmc_cstk_task","cstk_tasknotes","Customer Service Task","Task Notes","varchar"
"dbo","cmc_cstk_task","cstk_page_type","Customer Service Task","Page Type","char"
"dbo","cmc_cstk_task","grgr_ck","Customer Service Task","Group Contrived Key","int"
"dbo","cmc_cstk_task","meme_ck","Customer Service Task","Member Contrived Key","int"
"dbo","cmc_cstk_task","meme_fam_link_id","Customer Service Task","Family Link ID","char"
"dbo","cmc_cstk_task","prpr_id","Customer Service Task","Provider ID","char"
"dbo","cmc_cstk_task","sbsb_ck","Customer Service Task","Subscriber Contrived Key","int"
"dbo","cmc_cstk_task","sgsg_ck","Customer Service Task","Subgroup Contrived Key","int"
"dbo","cmc_cstk_task","usus_site_code","Customer Service Task","User Site Code","char"
"dbo","cmc_cstk_task","cstk_lock_token","Customer Service Task","Lock Token","smallint"
"dbo","cmc_cstk_task","atxr_source_id","Customer Service Task","Attachment Source Id","datetime"
"dbo","cmc_cstk_task","coce_id_nvl","Customer Service Task","Producer ID","char"
