"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_crsx_temp_sum","crbd_bat_id","Interim capitation allocation analysis","Capitation Batch ID","char"
"dbo","cds_crsx_temp_sum","lobd_id","Interim capitation allocation analysis","Line of Business ID","char"
"dbo","cds_crsx_temp_sum","crme_payee_pr_id","Interim capitation allocation analysis","Payee Provider ID","char"
"dbo","cds_crsx_temp_sum","crme_cr_pr_type","Interim capitation allocation analysis","Capitation Type","char"
"dbo","cds_crsx_temp_sum","crme_pymt_meth_ind","Interim capitation allocation analysis","Payment Method","char"
"dbo","cds_crsx_temp_sum","crme_cr_pr_id","Interim capitation allocation analysis","Capitated Provider ID","char"
"dbo","cds_crsx_temp_sum","grgr_ck","Interim capitation allocation analysis","Group Contrived Key","int"
"dbo","cds_crsx_temp_sum","crfd_fund_id","Interim capitation allocation analysis","Fund ID","char"
"dbo","cds_crsx_temp_sum","crsx_cov_type","Interim capitation allocation analysis","Coverage Period Type","char"
"dbo","cds_crsx_temp_sum","crsx_cap_alloc_amt","Interim capitation allocation analysis","Capitation Allocation Amount","money"
"dbo","cds_crsx_temp_sum","crsx_me_mos","Interim capitation allocation analysis","Member Months","money"
"dbo","cds_crsx_temp_sum","grgr_id","Interim capitation allocation analysis","Group ID","char"
"dbo","cds_crsx_temp_sum","crsx_lock_token","Interim capitation allocation analysis","Lock Token","smallint"
"dbo","cds_crsx_temp_sum","atxr_source_id","Interim capitation allocation analysis","Attachment Source Id","datetime"
