"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_crer_ext_retro","crfs_schd_id","Capitation Extended Retroactivity Request","Schedule ID","char"
"dbo","cmc_crer_ext_retro","crer_pay_dt","Capitation Extended Retroactivity Request","Pay Date","datetime"
"dbo","cmc_crer_ext_retro","cspd_cat","Capitation Extended Retroactivity Request","Category","char"
"dbo","cmc_crer_ext_retro","crer_earn_from_dt","Capitation Extended Retroactivity Request","Earn From Date","datetime"
"dbo","cmc_crer_ext_retro","crfd_fund_id","Capitation Extended Retroactivity Request","Fund ID","char"
"dbo","cmc_crer_ext_retro","crsf_modifier","Capitation Extended Retroactivity Request","Modifier","char"
"dbo","cmc_crer_ext_retro","crer_sts","Capitation Extended Retroactivity Request","Status","char"
"dbo","cmc_crer_ext_retro","crer_create_dtm","Capitation Extended Retroactivity Request","Create Date","datetime"
"dbo","cmc_crer_ext_retro","crer_usus_id","Capitation Extended Retroactivity Request","User ID","char"
"dbo","cmc_crer_ext_retro","crer_lst_crpm_dt","Capitation Extended Retroactivity Request","Last Capitation Pay Date","datetime"
"dbo","cmc_crer_ext_retro","crer_lock_token","Capitation Extended Retroactivity Request","Lock Token","smallint"
"dbo","cmc_crer_ext_retro","atxr_source_id","Capitation Extended Retroactivity Request","Attachment Source Id","datetime"
