"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cer_ddta_table","ddta_table_name","Data Dictionary Table Names. ","Table Name","varchar"
"dbo","cer_ddta_table","relu_release_number","Data Dictionary Table Names. ","Release Number","varchar"
"dbo","cer_ddta_table","ddta_database_cd","Data Dictionary Table Names. ","Database Code","varchar"
"dbo","cer_ddta_table","ddta_user","Data Dictionary Table Names. ","Schema ID","varchar"
"dbo","cer_ddta_table","ddta_action_cd","Data Dictionary Table Names. ","Action Code","char"
"dbo","cer_ddta_table","ddta_logical_name","Data Dictionary Table Names. ","Logical Table Name","varchar"
"dbo","cer_ddta_table","ddta_description","Data Dictionary Table Names. ","Table Description","varchar"
"dbo","cer_ddta_table","ddta_drop_reason","Data Dictionary Table Names. ","Drop Reason","varchar"
"dbo","cer_ddta_table","dddm_domain","Data Dictionary Table Names. ","Domain Name","char"
"dbo","cer_ddta_table","ddta_create_dtm","Data Dictionary Table Names. ","Create Date","datetime"
"dbo","cer_ddta_table","ddta_last_upd_dtm","Data Dictionary Table Names. ","Last Update Date","datetime"
"dbo","cer_ddta_table","ddta_lst_usus_id","Data Dictionary Table Names. ","User ID","varchar"
