"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_inft_fee_totl","bliv_id","Billing Invoice Fee Total","Billing Entity Contrived Key","varchar"
"dbo","cds_inft_fee_totl","pmfa_id","Billing Invoice Fee Total","Fee Id","char"
"dbo","cds_inft_fee_totl","blft_cov_due_dt","Billing Invoice Fee Total","Coverage Due Date","datetime"
"dbo","cds_inft_fee_totl","blft_cov_from_dt","Billing Invoice Fee Total","Coverage From Date","datetime"
"dbo","cds_inft_fee_totl","blft_prem_type","Billing Invoice Fee Total","Premium Type","char"
"dbo","cds_inft_fee_totl","blft_source","Billing Invoice Fee Total","Fee Calculation Source","char"
"dbo","cds_inft_fee_totl","blft_disp_cd","Billing Invoice Fee Total","Disposition Code","char"
"dbo","cds_inft_fee_totl","blft_cov_thru_dt","Billing Invoice Fee Total","Coverage Through Date","datetime"
"dbo","cds_inft_fee_totl","pmfa_desc","Billing Invoice Fee Total","Fee Id Description","varchar"
"dbo","cds_inft_fee_totl","blft_fee_amt","Billing Invoice Fee Total","Fee Amount","money"
"dbo","cds_inft_fee_totl","blft_lvs","Billing Invoice Fee Total","Fee Lives","int"
"dbo","cds_inft_fee_totl","blft_fam_cnt","Billing Invoice Fee Total","Family Count","int"
"dbo","cds_inft_fee_totl","blft_prem","Billing Invoice Fee Total","Fee Premium","money"
"dbo","cds_inft_fee_totl","inft_lock_token","Billing Invoice Fee Total","Lock Token","smallint"
