"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdvl_cl_line","clcl_id","Vision Line Detail Table","Claim Identifier","char"
"dbo","cmc_cdvl_cl_line","cdvl_seq_no","Vision Line Detail Table","Line-Item Sequence Number","smallint"
"dbo","cmc_cdvl_cl_line","meme_ck","Vision Line Detail Table","Member Contrived Key","int"
"dbo","cmc_cdvl_cl_line","prpr_id","Vision Line Detail Table","Provider Identifier","char"
"dbo","cmc_cdvl_cl_line","cdvl_cur_sts","Vision Line Detail Table","Claim Status","char"
"dbo","cmc_cdvl_cl_line","dede_pfx","Vision Line Detail Table","Deductible Prefix","char"
"dbo","cmc_cdvl_cl_line","sese_id","Vision Line Detail Table","Service Identifier","char"
"dbo","cmc_cdvl_cl_line","ipcd_id","Vision Line Detail Table","Procedure Code","char"
"dbo","cmc_cdvl_cl_line","idcd_id","Vision Line Detail Table","Diagnosis Code","varchar"
"dbo","cmc_cdvl_cl_line","idcd_id_rel","Vision Line Detail Table","Related Diagnosis Code Identifier","varchar"
"dbo","cmc_cdvl_cl_line","cdvl_from_dt","Vision Line Detail Table","From Date of Service","datetime"
"dbo","cmc_cdvl_cl_line","cdvl_chg_amt","Vision Line Detail Table","Charge Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_consider_chg","Vision Line Detail Table","Considered Charge","money"
"dbo","cmc_cdvl_cl_line","cdvl_allow","Vision Line Detail Table","Allowable Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_units","Vision Line Detail Table","Number of Units/Days","smallint"
"dbo","cmc_cdvl_cl_line","cdvl_units_allow","Vision Line Detail Table","Units/Days Allowable","smallint"
"dbo","cmc_cdvl_cl_line","cdvl_ded_amt","Vision Line Detail Table","Deductible Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_ded_acc_no","Vision Line Detail Table","Deductible Amount Accumulator Number","smallint"
"dbo","cmc_cdvl_cl_line","cdvl_copay_amt","Vision Line Detail Table","Copay Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_coins_amt","Vision Line Detail Table","Coinsurance Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_paid_amt","Vision Line Detail Table","Line Item Paid Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_disall_amt","Vision Line Detail Table","Disallow Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_disall_excd","Vision Line Detail Table","Disallow Explanation Code","char"
"dbo","cmc_cdvl_cl_line","cdvl_disc_amt","Vision Line Detail Table","Discount Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_cl_ntwk_ind","Vision Line Detail Table","Related Parameter Network Indicator","char"
"dbo","cmc_cdvl_cl_line","cdvl_sb_pymt_amt","Vision Line Detail Table","Medical Line Item Subscriber Payment Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_pr_pymt_amt","Vision Line Detail Table","Medical Line Item Provider Payment Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_eob_excd","Vision Line Detail Table","Explanation of Benefits Explanation Code Identifier","char"
"dbo","cmc_cdvl_cl_line","cdvl_oop_calc_base","Vision Line Detail Table","Out of Pocket Calculation Base","money"
"dbo","cmc_cdvl_cl_line","cdvl_clmd_type2","Vision Line Detail Table","First Additional Diagnosis Pointer","char"
"dbo","cmc_cdvl_cl_line","cdvl_clmd_type3","Vision Line Detail Table","Second Additional Diagnosis Pointer","char"
"dbo","cmc_cdvl_cl_line","cdvl_clmd_type4","Vision Line Detail Table","Third Additional Diagnosis Pointer","char"
"dbo","cmc_cdvl_cl_line","cdvl_tot_pa_liab","Vision Line Detail Table","Total Patient Liability Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_dis_pa_liab","Vision Line Detail Table","Patient Liability Disallow Amount","money"
"dbo","cmc_cdvl_cl_line","prcf_mctr_spec","Vision Line Detail Table","Provider Specialty","char"
"dbo","cmc_cdvl_cl_line","sgla_id","Vision Line Detail Table","Classification Code","char"
"dbo","cmc_cdvl_cl_line","cdvl_svgr_id_bene","Vision Line Detail Table","Benefit Service Grouping ID","char"
"dbo","cmc_cdvl_cl_line","cdvl_svgr_id_price","Vision Line Detail Table","Pricing Service Grouping ID","char"
"dbo","cmc_cdvl_cl_line","svru_rule","Vision Line Detail Table","Service Grouping Rule","char"
"dbo","cmc_cdvl_cl_line","dmba_chg_ind","Vision Line Detail Table","Service Grouping Rule","char"
"dbo","cmc_cdvl_cl_line","dmba_basis_ind","Vision Line Detail Table","Basis Indicator","char"
"dbo","cmc_cdvl_cl_line","cdvl_scnd_chg_amt","Vision Line Detail Table","Second Charge Amount","money"
"dbo","cmc_cdvl_cl_line","spkg_id","Vision Line Detail Table","Service Package Identifier","char"
"dbo","cmc_cdvl_cl_line","spkg_level_ind","Vision Line Detail Table","Service Package Level Indicator","char"
"dbo","cmc_cdvl_cl_line","bsme_strategy_ind","Vision Line Detail Table","Member Benefit Strategy Indicator","char"
"dbo","cmc_cdvl_cl_line","cdvl_me_allow_amt","Vision Line Detail Table","Calculated Allow Amount based on Member Benefit Strategy","money"
"dbo","cmc_cdvl_cl_line","bsme_aoop_amt","Vision Line Detail Table","Member Benefit Strategy Additional Out-of-Pocket Amount","money"
"dbo","cmc_cdvl_cl_line","bsme_exp_cat","Vision Line Detail Table","Member Benefit Strategy Expense Category","char"
"dbo","cmc_cdvl_cl_line","bsme_acct_cat","Vision Line Detail Table","Member Benefit Strategy Accounting Category","char"
"dbo","cmc_cdvl_cl_line","agwf_fctr","Vision Line Detail Table","Wholesale Factor","money"
"dbo","cmc_cdvl_cl_line","cdvl_non_cov_amt","Vision Line Detail Table","Non-Covered Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_lab_pymt_amt","Vision Line Detail Table","Lab Provider Payment Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_lab_crdt_amt","Vision Line Detail Table","Lab Credit Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_fund_wo_amt","Vision Line Detail Table","Funded Write Off Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_nfnd_wo_amt","Vision Line Detail Table","Non-Funded Write-off Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_tot_admn_fee","Vision Line Detail Table","Total Line Admin Fee Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_cc_amt","Vision Line Detail Table","Total Cost of Care","money"
"dbo","cmc_cdvl_cl_line","cdvl_clnt_bill_amt","Vision Line Detail Table","Client Bill Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_mat_mfg_cd","Vision Line Detail Table","Frame Manufacturer Code","char"
"dbo","cmc_cdvl_cl_line","cdvl_facq_cost","Vision Line Detail Table","Frame Acquisition Cost","money"
"dbo","cmc_cdvl_cl_line","cdvl_add_line_ind","Vision Line Detail Table","Added Line Indicator","char"
"dbo","cmc_cdvl_cl_line","pdvc_lobd_ptr","Vision Line Detail Table","Line of Business Pointer","char"
"dbo","cmc_cdvl_cl_line","bsme_pfx","Vision Line Detail Table","Member Benefit Strategy Prefix","char"
"dbo","cmc_cdvl_cl_line","bsme_pkg_ind","Vision Line Detail Table","Member Benefit Strategy Package Indicator","char"
"dbo","cmc_cdvl_cl_line","cdvl_chg_back_amt","Vision Line Detail Table","Charge Back Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_lab_afee_amt","Vision Line Detail Table","Lab Admin Fee Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_exc_copay_amt","Vision Line Detail Table","Excess Copay Amount","money"
"dbo","cmc_cdvl_cl_line","cdvl_lock_token","Vision Line Detail Table","Lock Token","smallint"
"dbo","cmc_cdvl_cl_line","atxr_source_id","Vision Line Detail Table","Attachment Source Id","datetime"
"dbo","cmc_cdvl_cl_line","sys_last_upd_dtm","Vision Line Detail Table","Last Update Datetime","datetime"
"dbo","cmc_cdvl_cl_line","sys_usus_id","Vision Line Detail Table","Last Update User ID","varchar"
"dbo","cmc_cdvl_cl_line","sys_dbuser_id","Vision Line Detail Table","Last Update DBMS User ID","varchar"
