"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blfd_fee_disc","blfd_ck","Billing Invoice Fees and Discount Table","Billing Fee/Discount Data Contrived Key","int"
"dbo","cmc_blfd_fee_disc","blei_ck","Billing Invoice Fees and Discount Table","Billing Entity Contrived Key","int"
"dbo","cmc_blfd_fee_disc","blbl_due_dt","Billing Invoice Fees and Discount Table","Due Date","datetime"
"dbo","cmc_blfd_fee_disc","pmfa_id","Billing Invoice Fees and Discount Table","Fee Discount Code","char"
"dbo","cmc_blfd_fee_disc","blfd_disp_cd","Billing Invoice Fees and Discount Table","Disposition Code","char"
"dbo","cmc_blfd_fee_disc","blfd_prem_type","Billing Invoice Fees and Discount Table","Premium Type","char"
"dbo","cmc_blfd_fee_disc","blfd_source","Billing Invoice Fees and Discount Table","Billing Source","char"
"dbo","cmc_blfd_fee_disc","blfd_create_dtm","Billing Invoice Fees and Discount Table","Create Date","datetime"
"dbo","cmc_blfd_fee_disc","blfd_invoice_dtm","Billing Invoice Fees and Discount Table","Billing Invoice Create Date Time","datetime"
"dbo","cmc_blfd_fee_disc","blfd_specimen_ind","Billing Invoice Fees and Discount Table","Specimen Indicator","char"
"dbo","cmc_blfd_fee_disc","blfd_billed_amt","Billing Invoice Fees and Discount Table","Amount","money"
"dbo","cmc_blfd_fee_disc","blfd_fee_disc_ind","Billing Invoice Fees and Discount Table","Fee Discount Indicator","char"
"dbo","cmc_blfd_fee_disc","blfd_fee_amt","Billing Invoice Fees and Discount Table","Fee Amount","money"
"dbo","cmc_blfd_fee_disc","blfd_disc_amt","Billing Invoice Fees and Discount Table","Discount Amount","money"
"dbo","cmc_blfd_fee_disc","blfd_lvs","Billing Invoice Fees and Discount Table","Fee Discount Lives Count","int"
"dbo","cmc_blfd_fee_disc","blfd_prem","Billing Invoice Fees and Discount Table","Premium","money"
"dbo","cmc_blfd_fee_disc","blfd_clm_cnt","Billing Invoice Fees and Discount Table","Claim Count","int"
"dbo","cmc_blfd_fee_disc","blfd_clm_amt","Billing Invoice Fees and Discount Table","Claim Amount","money"
"dbo","cmc_blfd_fee_disc","blcn_id","Billing Invoice Fees and Discount Table","Contract ID","char"
"dbo","cmc_blfd_fee_disc","blfd_acct_cat","Billing Invoice Fees and Discount Table","Account category","char"
"dbo","cmc_blfd_fee_disc","lobd_id","Billing Invoice Fees and Discount Table","Line of Business ID","char"
"dbo","cmc_blfd_fee_disc","blfd_ovrd_ind","Billing Invoice Fees and Discount Table","Override Indicator","char"
"dbo","cmc_blfd_fee_disc","blfd_mctr_arsn","Billing Invoice Fees and Discount Table","Adjustment Reason","char"
"dbo","cmc_blfd_fee_disc","usus_id","Billing Invoice Fees and Discount Table","User Identifier","char"
"dbo","cmc_blfd_fee_disc","blfd_fnac_pcs_ind","Billing Invoice Fees and Discount Table","FNAC_Process_Indicator","char"
"dbo","cmc_blfd_fee_disc","afcp_per_no","Billing Invoice Fees and Discount Table","AF Contract Period","int"
"dbo","cmc_blfd_fee_disc","blfd_fam_cnt","Billing Invoice Fees and Discount Table","Family Count","int"
"dbo","cmc_blfd_fee_disc","blfd_lock_token","Billing Invoice Fees and Discount Table","Lock Token","smallint"
"dbo","cmc_blfd_fee_disc","blfd_pot_fee_amt_nvl","Billing Invoice Fees and Discount Table","Potential Late Fee Amount","money"
"dbo","cmc_blfd_fee_disc","blfd_late_date_nvl","Billing Invoice Fees and Discount Table","Late Payment Date","datetime"
"dbo","cmc_blfd_fee_disc","blfd_waive_fee_ind_nvl","Billing Invoice Fees and Discount Table","Late Fee Waived Indicator","char"
