"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhp_pmdx_disc_x","pmed_cke","Member Disclosure Table","Privacy Member Entity Contrived Key","int"
"dbo","fhp_pmdx_disc_x","pmdx_seq_no","Member Disclosure Table","Disclosure Sequence Number","smallint"
"dbo","fhp_pmdx_disc_x","pmdx_pzcd_drsn","Member Disclosure Table","Disclosure Reason","char"
"dbo","fhp_pmdx_disc_x","pmdx_pzcd_mtyp","Member Disclosure Table","Disclosure Method","char"
"dbo","fhp_pmdx_disc_x","pmdx_input_ind","Member Disclosure Table","Disclosure Input Method","char"
"dbo","fhp_pmdx_disc_x","pmdx_disc_dtm","Member Disclosure Table","Date of Disclosure","datetime"
"dbo","fhp_pmdx_disc_x","pmdx_dsc_enen_cke","Member Disclosure Table","Disclosing Entity Contrived Key","int"
"dbo","fhp_pmdx_disc_x","pmdx_dsc_enen_ctyp","Member Disclosure Table","Disclosing Entity Class Type","char"
"dbo","fhp_pmdx_disc_x","pmdx_rcp_enen_cke","Member Disclosure Table","Recipient Contrived Key","int"
"dbo","fhp_pmdx_disc_x","pmdx_rcp_enen_ctyp","Member Disclosure Table","Recipient Type","char"
"dbo","fhp_pmdx_disc_x","pmdx_pzcd_cat1","Member Disclosure Table","Disclosure Category 1","char"
"dbo","fhp_pmdx_disc_x","pmdx_pzcd_cat2","Member Disclosure Table","Disclosure Category 2","char"
"dbo","fhp_pmdx_disc_x","pmdx_pzcd_cat3","Member Disclosure Table","Disclosure Category 3","char"
"dbo","fhp_pmdx_disc_x","pmdx_pzcd_cat4","Member Disclosure Table","Disclosure Category 4","char"
"dbo","fhp_pmdx_disc_x","pmdx_spn_eff_dt","Member Disclosure Table","Disclosure Suspension Effective Date","datetime"
"dbo","fhp_pmdx_disc_x","pmdx_pzcd_spn_srsn","Member Disclosure Table","Disclosure Suspension Reason","char"
"dbo","fhp_pmdx_disc_x","pmdx_spn_term_dtm","Member Disclosure Table","Disclosure Suspension Termination Date","datetime"
"dbo","fhp_pmdx_disc_x","pmdx_pzcd_spn_trsn","Member Disclosure Table","Disclosure Suspension Termination Reason","char"
"dbo","fhp_pmdx_disc_x","pmax_seq_no","Member Disclosure Table","Member Authorization Sequence Number","smallint"
"dbo","fhp_pmdx_disc_x","pmdx_desc","Member Disclosure Table","Disclosure Description","varchar"
"dbo","fhp_pmdx_disc_x","pmdx_create_dtm","Member Disclosure Table","Record Create Date/time","datetime"
"dbo","fhp_pmdx_disc_x","pmdx_reserved","Member Disclosure Table","Reserved","char"
"dbo","fhp_pmdx_disc_x","pmdx_last_usus_id","Member Disclosure Table","Last User ID","char"
"dbo","fhp_pmdx_disc_x","pmdx_last_upd_dtm","Member Disclosure Table","Last Update Date/time","datetime"
"dbo","fhp_pmdx_disc_x","pmdx_lock_token","Member Disclosure Table","Lock Token","smallint"
"dbo","fhp_pmdx_disc_x","atxr_source_id","Member Disclosure Table","Attachment Source Id","datetime"
