"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdfo_cdfl_ovr","clcl_id","FSA Line Item Override Table","Claim Identifier","char"
"dbo","cmc_cdfo_cdfl_ovr","cdfl_seq_no","FSA Line Item Override Table","Claim line sequence number","smallint"
"dbo","cmc_cdfo_cdfl_ovr","cdfo_or_id","FSA Line Item Override Table","Claim Override Type","char"
"dbo","cmc_cdfo_cdfl_ovr","meme_ck","FSA Line Item Override Table","Member Contrived Key","int"
"dbo","cmc_cdfo_cdfl_ovr","cdfo_or_amt","FSA Line Item Override Table","Line Item Override Amount","money"
"dbo","cmc_cdfo_cdfl_ovr","cdfo_or_value","FSA Line Item Override Table","Line Item Override Value","varchar"
"dbo","cmc_cdfo_cdfl_ovr","cdfo_or_dt","FSA Line Item Override Table","Line Item Override Date","datetime"
"dbo","cmc_cdfo_cdfl_ovr","excd_id","FSA Line Item Override Table","Line Item Override Explanation Code","char"
"dbo","cmc_cdfo_cdfl_ovr","cdfo_or_usid","FSA Line Item Override Table","Line Item Override User Identifier","char"
"dbo","cmc_cdfo_cdfl_ovr","cdfo_auto_gen","FSA Line Item Override Table","Auto Generated Override Indicator","char"
"dbo","cmc_cdfo_cdfl_ovr","cdfo_lock_token","FSA Line Item Override Table","Lock Token","smallint"
