"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdfl_cl_line","clcl_id","FSA Line Item Table","Claim Identifier","char"
"dbo","cmc_cdfl_cl_line","cdfl_seq_no","FSA Line Item Table","Line Item Sequence Number","smallint"
"dbo","cmc_cdfl_cl_line","meme_ck","FSA Line Item Table","Member Contrived Key","int"
"dbo","cmc_cdfl_cl_line","cdfl_cur_sts","FSA Line Item Table","Current Status of Claim","char"
"dbo","cmc_cdfl_cl_line","cdfl_from_dt","FSA Line Item Table","Lowest Date of Service","datetime"
"dbo","cmc_cdfl_cl_line","cdfl_to_dt","FSA Line Item Table","Highest Date of Service","datetime"
"dbo","cmc_cdfl_cl_line","fsec_pfx","FSA Line Item Table","FSA Expense Category Prefix","char"
"dbo","cmc_cdfl_cl_line","fsec_id","FSA Line Item Table","Expense category","char"
"dbo","cmc_cdfl_cl_line","cdfl_mctr_reft","FSA Line Item Table","Reference Type","char"
"dbo","cmc_cdfl_cl_line","cdfl_ext_ref","FSA Line Item Table","Claim number of the claim reference type","varchar"
"dbo","cmc_cdfl_cl_line","cdfl_ext_line_no","FSA Line Item Table","Cross reference ID","smallint"
"dbo","cmc_cdfl_cl_line","cdfl_comment","FSA Line Item Table","Comments","varchar"
"dbo","cmc_cdfl_cl_line","cdfl_name","FSA Line Item Table","Patient's Name","varchar"
"dbo","cmc_cdfl_cl_line","cdfl_expns_amt","FSA Line Item Table","FSA Claim Expense Amount","money"
"dbo","cmc_cdfl_cl_line","cdfl_paid_amt","FSA Line Item Table","FSA Claim Paid Amount","money"
"dbo","cmc_cdfl_cl_line","cdfl_disall_amt","FSA Line Item Table","FSA Claim Disallow amount","money"
"dbo","cmc_cdfl_cl_line","cdfl_disall_excd","FSA Line Item Table","FSA Disallow Explanation Code","char"
"dbo","cmc_cdfl_cl_line","cdfl_lock_token","FSA Line Item Table","Lock Token","smallint"
"dbo","cmc_cdfl_cl_line","atxr_source_id","FSA Line Item Table","Attachment Source Id","datetime"
