"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blpp_pct_prem","blei_ck","Billing Percent of Premium Table","Billing Entity Contrived Key","int"
"dbo","cmc_blpp_pct_prem","blbl_due_dt","Billing Percent of Premium Table","Bill Due Date","datetime"
"dbo","cmc_blpp_pct_prem","crpp_cr_earn_dt","Billing Percent of Premium Table","Capitation Earn Date","datetime"
"dbo","cmc_blpp_pct_prem","blpp_seq_no","Billing Percent of Premium Table","Sequence Number","int"
"dbo","cmc_blpp_pct_prem","blpp_invoice_dtm","Billing Percent of Premium Table","Invoice Date Time","datetime"
"dbo","cmc_blpp_pct_prem","blpp_current_prem","Billing Percent of Premium Table","Current Premium","money"
"dbo","cmc_blpp_pct_prem","blpp_current_lvs","Billing Percent of Premium Table","Current Lives","int"
"dbo","cmc_blpp_pct_prem","blpp_retro_prem","Billing Percent of Premium Table","Retroactive Premium","money"
"dbo","cmc_blpp_pct_prem","blpp_retro_mem_mos","Billing Percent of Premium Table","Retroactive  Member Months","int"
"dbo","cmc_blpp_pct_prem","pdbl_cap_pop_pct","Billing Percent of Premium Table","Capitation as a Percent of Premium Percentag","int"
"dbo","cmc_blpp_pct_prem","pdpd_cap_pop_lvl","Billing Percent of Premium Table","Capitation as a percent of premium level","char"
"dbo","cmc_blpp_pct_prem","grgr_ck","Billing Percent of Premium Table","Group Contrived Key","int"
"dbo","cmc_blpp_pct_prem","cspd_cat","Billing Percent of Premium Table","Product Category","char"
"dbo","cmc_blpp_pct_prem","pdpd_mctr_ccat","Billing Percent of Premium Table","Capitation Category","char"
"dbo","cmc_blpp_pct_prem","cspi_id","Billing Percent of Premium Table","Class Plan ID","char"
"dbo","cmc_blpp_pct_prem","pdpd_id","Billing Percent of Premium Table","Product ID","char"
"dbo","cmc_blpp_pct_prem","pdbc_pfx","Billing Percent of Premium Table","Billing Component Prefix","char"
"dbo","cmc_blpp_pct_prem","pdbl_id","Billing Percent of Premium Table","Component ID","char"
"dbo","cmc_blpp_pct_prem","blpp_splt_comp_ind","Billing Percent of Premium Table","Split Component Indicator","char"
"dbo","cmc_blpp_pct_prem","crpp_sk","Billing Percent of Premium Table","CRPP String Key","char"
"dbo","cmc_blpp_pct_prem","blpp_create_dtm","Billing Percent of Premium Table","Create Date Time","datetime"
"dbo","cmc_blpp_pct_prem","blpp_lock_token","Billing Percent of Premium Table","Lock Token","smallint"
"dbo","cmc_blpp_pct_prem","atxr_source_id","Billing Percent of Premium Table","Attachment Source Id","datetime"
