"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhd_enad_address_d","enen_cke","Entity Address Definition","Entity Contrived Key","int"
"dbo","fhd_enad_address_d","enad_pzcd_type","Entity Address Definition","Address Type","char"
"dbo","fhd_enad_address_d","enad_seq_no","Entity Address Definition","Address Sequene Number","smallint"
"dbo","fhd_enad_address_d","enad_addr1","Entity Address Definition","Address line 1","varchar"
"dbo","fhd_enad_address_d","enad_addr2","Entity Address Definition","Address line 2","varchar"
"dbo","fhd_enad_address_d","enad_addr3","Entity Address Definition","Address line 3","varchar"
"dbo","fhd_enad_address_d","enad_city","Entity Address Definition","City","varchar"
"dbo","fhd_enad_address_d","enad_state","Entity Address Definition","State","char"
"dbo","fhd_enad_address_d","enad_zip","Entity Address Definition","Zip","char"
"dbo","fhd_enad_address_d","enad_county","Entity Address Definition","County","varchar"
"dbo","fhd_enad_address_d","enad_ctry_cd","Entity Address Definition","Country Code","char"
"dbo","fhd_enad_address_d","enad_city_xlow","Entity Address Definition","City lower case","char"
"dbo","fhd_enad_address_d","enad_reserved","Entity Address Definition","Reserved","char"
"dbo","fhd_enad_address_d","enad_last_usus_id","Entity Address Definition","Last User ID","char"
"dbo","fhd_enad_address_d","enad_last_upd_dtm","Entity Address Definition","Last Update Date/time","datetime"
"dbo","fhd_enad_address_d","enad_lock_token","Entity Address Definition","Lock Token","smallint"
"dbo","fhd_enad_address_d","atxr_source_id","Entity Address Definition","Attachment Source Id","datetime"
