"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dudn_dup_edit","pdbc_pfx","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Benefit Component Prefix","char"
"dbo","cmc_dudn_dup_edit","dudn_seq_no","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Sequence Number","smallint"
"dbo","cmc_dudn_dup_edit","dudn_desc","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Description","varchar"
"dbo","cmc_dudn_dup_edit","dudn_day_ind","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Exact Date of Service Indicator","char"
"dbo","cmc_dudn_dup_edit","dudn_dp_ind","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Procedure Code Indicator","char"
"dbo","cmc_dudn_dup_edit","dudn_tooth_ind","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Tooth Indicator","char"
"dbo","cmc_dudn_dup_edit","dudn_surf_ind","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Surface Indicator","char"
"dbo","cmc_dudn_dup_edit","dudn_svc_prov_ind","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Service Provider Indicator","char"
"dbo","cmc_dudn_dup_edit","dudn_chg_ind","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Exact Charge Indicator","char"
"dbo","cmc_dudn_dup_edit","dudn_action_ind","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Action Indicator","char"
"dbo","cmc_dudn_dup_edit","dudn_data_lvl","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Data Level","char"
"dbo","cmc_dudn_dup_edit","dudn_bypass_ind","Duplicate Dental Claim Rules Table","Duplicate Claim Rules Bypass Indicator","char"
"dbo","cmc_dudn_dup_edit","excd_id","Duplicate Dental Claim Rules Table","Dental Duplicate Claim Rules Explanation Code","char"
"dbo","cmc_dudn_dup_edit","dudn_inc_pend_ind","Duplicate Dental Claim Rules Table","Duplicate Claim Rules Include Pended Claims Indicator","char"
"dbo","cmc_dudn_dup_edit","dudn_lock_token","Duplicate Dental Claim Rules Table","Lock Token","smallint"
"dbo","cmc_dudn_dup_edit","atxr_source_id","Duplicate Dental Claim Rules Table","Attachment Source Id","datetime"
"dbo","cmc_dudn_dup_edit","dudn_mctr_type_nvl","Duplicate Dental Claim Rules Table","Duplicate Claim Rules Edit Type","char"
