"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_year_applied","RBRVS Procedure RVU table","Code set publish year","char"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_rvs_id","RBRVS Procedure RVU table","RBRVS RVU internal key","char"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_procedure_cd","RBRVS Procedure RVU table","CPT-4 Procedure Code","char"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_modifier","RBRVS Procedure RVU table","CPT-4 Modifier Code","char"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_status","RBRVS Procedure RVU table","Status","char"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_desc","RBRVS Procedure RVU table","CPT-4 description","varchar"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_work_rvu","RBRVS Procedure RVU table","Work RVU","numeric"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_non_fac_rvu","RBRVS Procedure RVU table","Non-Facility Practicce Cost RVU","numeric"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_fac_rvu","RBRVS Procedure RVU table","Facility Practice RVU (Site-of-Service)","numeric"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_malpract_rvu","RBRVS Procedure RVU table","Malpractice RVU","numeric"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_nfac_tot_rvu","RBRVS Procedure RVU table","Non-Facility Total RVU","numeric"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_fac_tot_rvu","RBRVS Procedure RVU table","Facility Total RVU (Site-of-Service)","numeric"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_global_fee_pd","RBRVS Procedure RVU table","Global Fee Period (Follow-up Days)","char"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_eff_dt","RBRVS Procedure RVU table","Effective Date","datetime"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_term_dt","RBRVS Procedure RVU table","Termination Date","datetime"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_create_by","RBRVS Procedure RVU table","Row Created By","char"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_create_dtm","RBRVS Procedure RVU table","Row Creation Date","datetime"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_modify_by","RBRVS Procedure RVU table","Last Modified By","char"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_modify_dtm","RBRVS Procedure RVU table","Last Modification Date","datetime"
"dbo","nwx_nrbr_rbrv_rvu","atrx_source_id","RBRVS Procedure RVU table","Attachment Source ID","datetime"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_lock_token","RBRVS Procedure RVU table","Lock Token","smallint"
"dbo","nwx_nrbr_rbrv_rvu","ncst_source_type","RBRVS Procedure RVU table","Source of Data Type Code","varchar"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_supp_pct_allowed","RBRVS Procedure RVU table","Temporary Transition Adjustment percent","numeric"
"dbo","nwx_nrbr_rbrv_rvu","nrbr_update_ind","RBRVS Procedure RVU table","Update Indicator","char"
