"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_table","Dental Fee Schedule","Table Name","varchar"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_cdt_cd","Dental Fee Schedule","Dental Procedure Code","char"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_eff_dt","Dental Fee Schedule","Effective Date","datetime"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_term_dt","Dental Fee Schedule","Termination Date","datetime"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_allow_reimb_mth","Dental Fee Schedule","Reimbursement Method Code","char"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_allow","Dental Fee Schedule","Allowed Amount","numeric"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_pct","Dental Fee Schedule","Percentage of the Allowed","numeric"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_create_by","Dental Fee Schedule","Created By","char"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_create_dtm","Dental Fee Schedule","Creation Date Time","datetime"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_modify_by","Dental Fee Schedule","Last Modified By","char"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_modify_dtm","Dental Fee Schedule","Last Modification Date Time","datetime"
"dbo","nwx_nscd_sch_value_dent","atrx_source_id","Dental Fee Schedule","Attachment Source ID","datetime"
"dbo","nwx_nscd_sch_value_dent","nscd_dent_lock_token","Dental Fee Schedule","Lock Token","smallint"
