"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhp_pmdl_list_x","pmed_cke","Accounting of Disclosures List","Member Contrived Key","int"
"dbo","fhp_pmdl_list_x","pmdr_req_no","Accounting of Disclosures List","Request Number","smallint"
"dbo","fhp_pmdl_list_x","pmdx_seq_no","Accounting of Disclosures List","Disclosure Sequence Number","smallint"
"dbo","fhp_pmdl_list_x","pmdx_pzcd_drsn","Accounting of Disclosures List","Disclosure Reason Code","char"
"dbo","fhp_pmdl_list_x","pmdl_create_dtm","Accounting of Disclosures List","Record Create Date/time","datetime"
"dbo","fhp_pmdl_list_x","pmdl_reserved","Accounting of Disclosures List","Reserved","char"
"dbo","fhp_pmdl_list_x","pmdl_last_usus_id","Accounting of Disclosures List","Last User ID","char"
"dbo","fhp_pmdl_list_x","pmdl_last_upd_dtm","Accounting of Disclosures List","Last Update Date/time","datetime"
"dbo","fhp_pmdl_list_x","pmdl_lock_token","Accounting of Disclosures List","Lock Token","smallint"
"dbo","fhp_pmdl_list_x","atxr_source_id","Accounting of Disclosures List","Attachment Source Id","datetime"
