"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_cade_detail","syin_inst","Confinement Detail Table","Instance Identifier","bigint"
"dbo","cds_cade_detail","meme_ck","Confinement Detail Table","Member Contrived Key","int"
"dbo","cds_cade_detail","cast_conf_num","Confinement Detail Table","Confinement Stay Number","smallint"
"dbo","cds_cade_detail","clcl_id","Confinement Detail Table","Claim Identification Number","char"
"dbo","cds_cade_detail","cdml_seq_no","Confinement Detail Table","Claim Line-Item Sequence Number","smallint"
"dbo","cds_cade_detail","casv_mctr_type","Confinement Detail Table","Confinement Service Category Type","char"
"dbo","cds_cade_detail","prpr_id","Confinement Detail Table","Provider Identifier","char"
"dbo","cds_cade_detail","lobd_id","Confinement Detail Table","Line of Business Identifier","char"
"dbo","cds_cade_detail","rcrc_id","Confinement Detail Table","Revenue Code","char"
"dbo","cds_cade_detail","sese_id","Confinement Detail Table","Service Rule Code","char"
"dbo","cds_cade_detail","pscd_id","Confinement Detail Table","Place of Service Code","char"
"dbo","cds_cade_detail","ipcd_id","Confinement Detail Table","Procedure Code","char"
"dbo","cds_cade_detail","idcd_id","Confinement Detail Table","Diagnosis Code","varchar"
"dbo","cds_cade_detail","cdml_from_dt","Confinement Detail Table","Claim Line From Service Date","datetime"
"dbo","cds_cade_detail","cdml_to_dt","Confinement Detail Table","Claim Line To Service Date","datetime"
"dbo","cds_cade_detail","cdml_room_type","Confinement Detail Table","Claim Line Room Type","char"
"dbo","cds_cade_detail","cdml_chg_amt","Confinement Detail Table","Claim Line Item Charge Amount","money"
"dbo","cds_cade_detail","cdml_allow","Confinement Detail Table","Claim Line Item Allowable Amount","money"
"dbo","cds_cade_detail","cdml_units","Confinement Detail Table","Claim Line item units","smallint"
"dbo","cds_cade_detail","cdml_paid_amt","Confinement Detail Table","Benefit Payable Amount for the Claim Line Item","money"
"dbo","cds_cade_detail","cdml_umref_id","Confinement Detail Table","Referral identifier on the claim line item record","char"
"dbo","cds_cade_detail","cdml_refsv_seq_no","Confinement Detail Table","Sequence number of the Referral on the claim line item","smallint"
"dbo","cds_cade_detail","cdml_umauth_id","Confinement Detail Table","Pre-authorization identifier on the claim line item record","char"
"dbo","cds_cade_detail","cdml_authsv_seq_no","Confinement Detail Table","Sequence number of the pre-authorization on the claim line item","smallint"
"dbo","cds_cade_detail","cade_lock_token","Confinement Detail Table","Lock Token","smallint"
