"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dips_status","dicl_id","Disability Payment Status data","Disability Claim Identifier","char"
"dbo","cmc_dips_status","didp_seq_no","Disability Payment Status data","Payment Number","smallint"
"dbo","cmc_dips_status","didp_adj_no","Disability Payment Status data","Adjustment Number","smallint"
"dbo","cmc_dips_status","dips_seq_no","Disability Payment Status data","Claim Status Sequence Number","smallint"
"dbo","cmc_dips_status","dimc_seq_no","Disability Payment Status data","Claim Sequence Number","smallint"
"dbo","cmc_dips_status","dips_cur_sts","Disability Payment Status data","Payment Status","char"
"dbo","cmc_dips_status","usus_id","Disability Payment Status data","User Identifier","char"
"dbo","cmc_dips_status","dips_sts_dtm","Disability Payment Status data","Payment Status Date/time","datetime"
"dbo","cmc_dips_status","dips_lock_token","Disability Payment Status data","Lock Token","smallint"
"dbo","cmc_dips_status","atxr_source_id","Disability Payment Status data","Attachment Source Id","datetime"
"dbo","cmc_dips_status","sys_last_upd_dtm","Disability Payment Status data","Last Update Datetime","datetime"
"dbo","cmc_dips_status","sys_usus_id","Disability Payment Status data","Last Update User ID","varchar"
"dbo","cmc_dips_status","sys_dbuser_id","Disability Payment Status data","Last Update DBMS User ID","varchar"
