"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_napc_amb_pmt","napc_procedure_cd","Ambulatory Payment Classification table","CPT-4 Procedure Code","char"
"dbo","nwx_napc_amb_pmt","napc_apc_number","Ambulatory Payment Classification table","Ambulatory payment Classifications Number","int"
"dbo","nwx_napc_amb_pmt","napc_year_applied","Ambulatory Payment Classification table","Code set publish year","int"
"dbo","nwx_napc_amb_pmt","napc_eff_dt","Ambulatory Payment Classification table","Effective Date","datetime"
"dbo","nwx_napc_amb_pmt","napc_term_dt","Ambulatory Payment Classification table","Termination Date","datetime"
"dbo","nwx_napc_amb_pmt","napc_user_defined","Ambulatory Payment Classification table","Not currently implemented","char"
"dbo","nwx_napc_amb_pmt","atxr_source_id","Ambulatory Payment Classification table","Attachment Source Id","datetime"
"dbo","nwx_napc_amb_pmt","napc_lock_token","Ambulatory Payment Classification table","Lock Token","smallint"
"dbo","nwx_napc_amb_pmt","ncst_source_type","Ambulatory Payment Classification table","Source of Data Type Code","varchar"
"dbo","nwx_napc_amb_pmt","napc_create_dtm","Ambulatory Payment Classification table","Creation Date Time","datetime"
"dbo","nwx_napc_amb_pmt","napc_modify_dtm","Ambulatory Payment Classification table","Last Modified Date Time","datetime"
"dbo","nwx_napc_amb_pmt","napc_create_by","Ambulatory Payment Classification table","Created By","char"
"dbo","nwx_napc_amb_pmt","napc_modify_by","Ambulatory Payment Classification table","Last Modified By","char"
"dbo","nwx_napc_amb_pmt","napc_status_ind","Ambulatory Payment Classification table","APC Status Indicator","char"
