"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhd_stsr_status_r","pzpz_id","Status Relationship Table","Product ID","char"
"dbo","fhd_stsr_status_r","stst_pzcd_ctyp","Status Relationship Table","Status Class Type","char"
"dbo","fhd_stsr_status_r","stst_sts_value","Status Relationship Table","Status Value","int"
"dbo","fhd_stsr_status_r","stsr_seq_no","Status Relationship Table","Sequence Number","smallint"
"dbo","fhd_stsr_status_r","stsr_related_sts","Status Relationship Table","Related Status","int"
"dbo","fhd_stsr_status_r","stsr_active_indb","Status Relationship Table","Status Relationship Active Indicator","char"
"dbo","fhd_stsr_status_r","stsr_reserved","Status Relationship Table","Reserved","char"
"dbo","fhd_stsr_status_r","stsr_last_usus_id","Status Relationship Table","Last Update User ID","char"
"dbo","fhd_stsr_status_r","stsr_last_upd_dtm","Status Relationship Table","Last Update Date/time","datetime"
"dbo","fhd_stsr_status_r","stsr_lock_token","Status Relationship Table","Lock Token","smallint"
"dbo","fhd_stsr_status_r","atxr_source_id","Status Relationship Table","Attachment Source Id","datetime"
