"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_itps_itpc_desc","itpc_id","ITS Component Description Table","ITS Component ID","char"
"dbo","cmc_itps_itpc_desc","itps_desc","ITS Component Description Table","ITS Component Description","char"
"dbo","cmc_itps_itpc_desc","itps_par_prce_ind","ITS Component Description Table","Par Provider Pricing Indicator","char"
"dbo","cmc_itps_itpc_desc","itps_ecrp_eob_excd","ITS Component Description Table","ECRP EOB Message Code","char"
"dbo","cmc_itps_itpc_desc","itps_ecrp_excl_ind","ITS Component Description Table","ECRP Exclusion Indicator","char"
"dbo","cmc_itps_itpc_desc","itps_auto_prxy_ind","ITS Component Description Table","Auto Proxy Member Assignment","char"
"dbo","cmc_itps_itpc_desc","itps_sppq_ind","ITS Component Description Table","Secondary Payor Pricing Qualifier","char"
"dbo","cmc_itps_itpc_desc","itps_mppq_asgn","ITS Component Description Table","Medicare Payer Pricing Qualifier Code [MPPQ] - Assigned","char"
"dbo","cmc_itps_itpc_desc","itps_mppq_unasgn","ITS Component Description Table","Medicare Payer Pricing Qualifier Code [MPPQ] - Unassigned","char"
"dbo","cmc_itps_itpc_desc","itps_payee_ind","ITS Component Description Table","ECRP Payee Indicator Override","char"
"dbo","cmc_itps_itpc_desc","itps_addl_data","ITS Component Description Table","Additional Data","varchar"
"dbo","cmc_itps_itpc_desc","itps_lock_token","ITS Component Description Table","Lock Token","smallint"
"dbo","cmc_itps_itpc_desc","atxr_source_id","ITS Component Description Table","Attachment Source Id","datetime"
