"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cknh_num_hist","syin_ref_id","Check Numbering Parameter Table","System Instance Reference ID","char"
"dbo","cmc_cknh_num_hist","bpid_stock_id","Check Numbering Parameter Table","Stock ID","char"
"dbo","cmc_cknh_num_hist","cknh_seq_no","Check Numbering Parameter Table","Sequence Number","int"
"dbo","cmc_cknh_num_hist","cknh_start_ref_id","Check Numbering Parameter Table","Starting Reference ID Number","char"
"dbo","cmc_cknh_num_hist","cknh_end_ref_id","Check Numbering Parameter Table","Ending Reference ID Number","char"
"dbo","cmc_cknh_num_hist","cknh_start_ck_no","Check Numbering Parameter Table","Starting Check Number","int"
"dbo","cmc_cknh_num_hist","cknh_end_ck_no","Check Numbering Parameter Table","Ending Check Number","int"
"dbo","cmc_cknh_num_hist","ckck_printed_dt","Check Numbering Parameter Table","Check Printed Date","datetime"
"dbo","cmc_cknh_num_hist","cknh_entry_type","Check Numbering Parameter Table","Entry Type","char"
"dbo","cmc_cknh_num_hist","cknh_last_upd_usus","Check Numbering Parameter Table","User ID","char"
"dbo","cmc_cknh_num_hist","cknh_process_dt","Check Numbering Parameter Table","Process Date","datetime"
"dbo","cmc_cknh_num_hist","cknh_sts","Check Numbering Parameter Table","CKNH Status","char"
"dbo","cmc_cknh_num_hist","cknh_lock_token","Check Numbering Parameter Table","Lock Token","smallint"
"dbo","cmc_cknh_num_hist","atxr_source_id","Check Numbering Parameter Table","Attachment Source Id","datetime"
