"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mesu_subsidy","meme_ck","Member Subsidy Billing","Member Contrived Key","int"
"dbo","cmc_mesu_subsidy","cspd_cat","Member Subsidy Billing","Class Product Category","char"
"dbo","cmc_mesu_subsidy","mesu_mctr_type","Member Subsidy Billing","Subsidy Type","char"
"dbo","cmc_mesu_subsidy","mesu_rate_type","Member Subsidy Billing","Premium Rate Type","char"
"dbo","cmc_mesu_subsidy","mesu_eff_dt","Member Subsidy Billing","Subsidy Effective Date","datetime"
"dbo","cmc_mesu_subsidy","mesu_term_dt","Member Subsidy Billing","Subsidy Termination Date","datetime"
"dbo","cmc_mesu_subsidy","grgr_ck","Member Subsidy Billing","Group Contrived Key","int"
"dbo","cmc_mesu_subsidy","sbsb_ck","Member Subsidy Billing","Subscriber Contrived Key","int"
"dbo","cmc_mesu_subsidy","mesu_subsidy","Member Subsidy Billing","Subsidy Amount","money"
"dbo","cmc_mesu_subsidy","bgbg_ck","Member Subsidy Billing","Billing Group Contrived Key","int"
"dbo","cmc_mesu_subsidy","mesu_fam_ind","Member Subsidy Billing","Family Indicator","char"
"dbo","cmc_mesu_subsidy","mesu_basis","Member Subsidy Billing","Premium Rate Basis","smallint"
"dbo","cmc_mesu_subsidy","mesu_lock_token","Member Subsidy Billing","Lock Token","smallint"
"dbo","cmc_mesu_subsidy","atxr_source_id","Member Subsidy Billing","Attachment Source Id","datetime"
"dbo","cmc_mesu_subsidy","sys_last_upd_dtm","Member Subsidy Billing","Last Update Datetime","datetime"
"dbo","cmc_mesu_subsidy","sys_usus_id","Member Subsidy Billing","Last Update User ID","varchar"
"dbo","cmc_mesu_subsidy","sys_dbuser_id","Member Subsidy Billing","Last Update DBMS User ID","varchar"
