"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_umso_svc_ovr","umum_ref_id","Services Overrides","Reference ID","char"
"dbo","cmc_umso_svc_ovr","umsv_seq_no","Services Overrides","Service's Sequence Number","smallint"
"dbo","cmc_umso_svc_ovr","umso_or_id","Services Overrides","Service Override Indicator","char"
"dbo","cmc_umso_svc_ovr","umso_or_amt","Services Overrides","Service Override  Amount","money"
"dbo","cmc_umso_svc_ovr","umso_or_value","Services Overrides","Service Override Value","varchar"
"dbo","cmc_umso_svc_ovr","umso_or_dt","Services Overrides","Service Override Date Value","datetime"
"dbo","cmc_umso_svc_ovr","excd_id","Services Overrides","Service Override Explanation ID","char"
"dbo","cmc_umso_svc_ovr","umso_or_usid","Services Overrides","Service Override User ID","char"
"dbo","cmc_umso_svc_ovr","umso_lock_token","Services Overrides","Lock Token","smallint"
"dbo","cmc_umso_svc_ovr","sys_last_upd_dtm","Services Overrides","Last Update Datetime","datetime"
"dbo","cmc_umso_svc_ovr","sys_usus_id","Services Overrides","Last Update User ID","varchar"
"dbo","cmc_umso_svc_ovr","sys_dbuser_id","Services Overrides","Last Update DBMS User ID","varchar"
