"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mcbd_bank_data","mcbd_id","Managed Care System Bank Data","Bank ID","char"
"dbo","cmc_mcbd_bank_data","mcbd_mctr_btyp","Managed Care System Bank Data","Bank Type","char"
"dbo","cmc_mcbd_bank_data","mcbd_bank_name","Managed Care System Bank Data","Bank Name","char"
"dbo","cmc_mcbd_bank_data","mcbd_addr1","Managed Care System Bank Data","Address","char"
"dbo","cmc_mcbd_bank_data","mcbd_addr2","Managed Care System Bank Data","Address line two","char"
"dbo","cmc_mcbd_bank_data","mcbd_addr3","Managed Care System Bank Data","Address line three","char"
"dbo","cmc_mcbd_bank_data","mcbd_city","Managed Care System Bank Data","City","char"
"dbo","cmc_mcbd_bank_data","mcbd_state","Managed Care System Bank Data","State","char"
"dbo","cmc_mcbd_bank_data","mcbd_zip","Managed Care System Bank Data","State","char"
"dbo","cmc_mcbd_bank_data","mcbd_county","Managed Care System Bank Data","County","char"
"dbo","cmc_mcbd_bank_data","mcbd_ctry_cd","Managed Care System Bank Data","Country Code","char"
"dbo","cmc_mcbd_bank_data","mcbd_phone","Managed Care System Bank Data","Phone number","char"
"dbo","cmc_mcbd_bank_data","mcbd_phone_ext","Managed Care System Bank Data","Phone number extension","char"
"dbo","cmc_mcbd_bank_data","mcbd_fax","Managed Care System Bank Data","Fax Number","char"
"dbo","cmc_mcbd_bank_data","mcbd_fax_ext","Managed Care System Bank Data","Fax number extension","char"
"dbo","cmc_mcbd_bank_data","mcbd_email","Managed Care System Bank Data","Internet or Email address","char"
"dbo","cmc_mcbd_bank_data","mcbd_routing","Managed Care System Bank Data","Routing Number","char"
"dbo","cmc_mcbd_bank_data","mcbd_transit","Managed Care System Bank Data","Transit Number","char"
"dbo","cmc_mcbd_bank_data","mcbd_control","Managed Care System Bank Data","Control number","char"
"dbo","cmc_mcbd_bank_data","mcbd_edi_dest_id","Managed Care System Bank Data","Electronic Destination ID","char"
"dbo","cmc_mcbd_bank_data","mcbd_edi_dest_qual","Managed Care System Bank Data","Electronic Destination Qualifier","char"
"dbo","cmc_mcbd_bank_data","mcbd_dfi_id_qual","Managed Care System Bank Data","DFI ID Qualifier","char"
"dbo","cmc_mcbd_bank_data","mcbd_lock_token","Managed Care System Bank Data","Lock Token","smallint"
"dbo","cmc_mcbd_bank_data","atxr_source_id","Managed Care System Bank Data","Attachment Source Id","datetime"
