"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_inpt_plan_totl","bliv_id","Batch Print Plan Total","Invoice Number","varchar"
"dbo","cds_inpt_plan_totl","afcp_per_no","Batch Print Plan Total","AFA Contract Period Number","int"
"dbo","cds_inpt_plan_totl","grgr_ck","Batch Print Plan Total","Group contrived key","int"
"dbo","cds_inpt_plan_totl","sgsg_ck","Batch Print Plan Total","Subgroup contrived key","int"
"dbo","cds_inpt_plan_totl","cspi_id","Batch Print Plan Total","Plan ID","char"
"dbo","cds_inpt_plan_totl","pdpd_id","Batch Print Plan Total","Product ID","char"
"dbo","cds_inpt_plan_totl","blpt_source","Batch Print Plan Total","Payment or adjustment source","char"
"dbo","cds_inpt_plan_totl","plds_desc","Batch Print Plan Total","Plan description","char"
"dbo","cds_inpt_plan_totl","pdds_desc","Batch Print Plan Total","Product description","char"
"dbo","cds_inpt_plan_totl","usus_id","Batch Print Plan Total","User Identifier","char"
"dbo","cds_inpt_plan_totl","usus_desc","Batch Print Plan Total","For discretionary items","char"
"dbo","cds_inpt_plan_totl","blpt_run_out_ind","Batch Print Plan Total","Run out indicator","char"
"dbo","cds_inpt_plan_totl","lobd_id","Batch Print Plan Total","Line of business","char"
"dbo","cds_inpt_plan_totl","blcn_id","Batch Print Plan Total","Contract ID","char"
"dbo","cds_inpt_plan_totl","blpt_red_ssl_amt","Batch Print Plan Total","Total Reduction SSL Amount","money"
"dbo","cds_inpt_plan_totl","blpt_red_ssl_exc","Batch Print Plan Total","Total reduction SSL excess amount","money"
"dbo","cds_inpt_plan_totl","blpt_red_aso_amt","Batch Print Plan Total","Total Reduction ASO Amount","money"
"dbo","cds_inpt_plan_totl","blpt_ssl_amt","Batch Print Plan Total","SSL Amount","money"
"dbo","cds_inpt_plan_totl","blpt_ssl_exc_amt","Batch Print Plan Total","SSL excess amount","money"
"dbo","cds_inpt_plan_totl","blpt_extracont_amt","Batch Print Plan Total","Extra-contractual amount","money"
"dbo","cds_inpt_plan_totl","blpt_aso_amt","Batch Print Plan Total","Amount not subject to stop-loss","money"
"dbo","cds_inpt_plan_totl","blpt_billed_amt","Batch Print Plan Total","Amounts below SSL","money"
"dbo","cds_inpt_plan_totl","blpt_comm_incl_ind","Batch Print Plan Total","Commission include indicator","char"
"dbo","cds_inpt_plan_totl","blpt_pymt_cnt","Batch Print Plan Total","Payment count","int"
"dbo","cds_inpt_plan_totl","grgr_id","Batch Print Plan Total","Group ID","char"
"dbo","cds_inpt_plan_totl","sgsg_id","Batch Print Plan Total","Subgroup ID","char"
"dbo","cds_inpt_plan_totl","blpt_red_hsa_amt","Batch Print Plan Total","HRA Overpayment Reduction Amount","money"
"dbo","cds_inpt_plan_totl","blpt_hsa_amt","Batch Print Plan Total","HRA Payment Amount","money"
"dbo","cds_inpt_plan_totl","inpt_lock_token","Batch Print Plan Total","Lock Token","smallint"
