"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_medi_dent_inc","meme_ck","Member Dental Incentive Coinsurance Levels","Member Contrived Key","int"
"dbo","cmc_medi_dent_inc","pdpd_acc_sfx","Member Dental Incentive Coinsurance Levels","Accumulator Suffix","char"
"dbo","cmc_medi_dent_inc","medi_ben_beg_dt","Member Dental Incentive Coinsurance Levels","Benefit Period Begin Date","datetime"
"dbo","cmc_medi_dent_inc","grgr_ck","Member Dental Incentive Coinsurance Levels","Group Contrived Key","int"
"dbo","cmc_medi_dent_inc","medi_inc_level","Member Dental Incentive Coinsurance Levels","Incentive Dental Coinsurance Level","money"
"dbo","cmc_medi_dent_inc","medi_last_clcl_id","Member Dental Incentive Coinsurance Levels","Last Update Claim ID","char"
"dbo","cmc_medi_dent_inc","syin_inst","Member Dental Incentive Coinsurance Levels","Instance ID","bigint"
"dbo","cmc_medi_dent_inc","medi_lock_token","Member Dental Incentive Coinsurance Levels","Lock Token","smallint"
"dbo","cmc_medi_dent_inc","atxr_source_id","Member Dental Incentive Coinsurance Levels","Attachment Source Id","datetime"
"dbo","cmc_medi_dent_inc","sys_last_upd_dtm","Member Dental Incentive Coinsurance Levels","Last Update Datetime","datetime"
"dbo","cmc_medi_dent_inc","sys_usus_id","Member Dental Incentive Coinsurance Levels","Last Update User ID","varchar"
"dbo","cmc_medi_dent_inc","sys_dbuser_id","Member Dental Incentive Coinsurance Levels","Last Update DBMS User ID","varchar"
