"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dior_di_ovr","dicl_id","Disability Override Data","Disability Claim Identifier","char"
"dbo","cmc_dior_di_ovr","dior_or_id","Disability Override Data","Disability Override Identifier","char"
"dbo","cmc_dior_di_ovr","dior_eff_dt","Disability Override Data","Override Effective Date","datetime"
"dbo","cmc_dior_di_ovr","dior_term_dt","Disability Override Data","Override Termination Date","datetime"
"dbo","cmc_dior_di_ovr","dior_mctr_trsn","Disability Override Data","Termination Reason","char"
"dbo","cmc_dior_di_ovr","dior_or_amt","Disability Override Data","Override Amount","money"
"dbo","cmc_dior_di_ovr","dior_or_value","Disability Override Data","Override Value","varchar"
"dbo","cmc_dior_di_ovr","dior_or_dt","Disability Override Data","Override Date","datetime"
"dbo","cmc_dior_di_ovr","excd_id","Disability Override Data","EOB Explanantion Code","char"
"dbo","cmc_dior_di_ovr","dior_auto_gen","Disability Override Data","Auto Generated Override Indicator","char"
"dbo","cmc_dior_di_ovr","dior_or_usid","Disability Override Data","User Identifier","char"
"dbo","cmc_dior_di_ovr","dior_last_upd_dtm","Disability Override Data","Last Update datetime","datetime"
"dbo","cmc_dior_di_ovr","dior_lock_token","Disability Override Data","Lock Token","smallint"
"dbo","cmc_dior_di_ovr","atxr_source_id","Disability Override Data","Attachment Source Id","datetime"
"dbo","cmc_dior_di_ovr","sys_last_upd_dtm","Disability Override Data","Last Update Datetime","datetime"
"dbo","cmc_dior_di_ovr","sys_usus_id","Disability Override Data","Last Update User ID","varchar"
"dbo","cmc_dior_di_ovr","sys_dbuser_id","Disability Override Data","Last Update DBMS User ID","varchar"
