"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_diap_alt_payee","dicl_id","Disability Alternate Payee Data","Disability Claim Identifier","char"
"dbo","cmc_diap_alt_payee","diap_eff_dt","Disability Alternate Payee Data","Alternate Payee Effective Date","datetime"
"dbo","cmc_diap_alt_payee","diap_term_dt","Disability Alternate Payee Data","Alternate Payee Termination Date","datetime"
"dbo","cmc_diap_alt_payee","diap_name","Disability Alternate Payee Data","Alternate Payee Name","varchar"
"dbo","cmc_diap_alt_payee","diap_addr1","Disability Alternate Payee Data","Alternate Payee Address Line 1","varchar"
"dbo","cmc_diap_alt_payee","diap_addr2","Disability Alternate Payee Data","Alternate Payee Address Line 2","varchar"
"dbo","cmc_diap_alt_payee","diap_addr3","Disability Alternate Payee Data","Alternate Payee Address Line 3","varchar"
"dbo","cmc_diap_alt_payee","diap_city","Disability Alternate Payee Data","Alternate Payee City","varchar"
"dbo","cmc_diap_alt_payee","diap_state","Disability Alternate Payee Data","Alternate Payee State","char"
"dbo","cmc_diap_alt_payee","diap_zip","Disability Alternate Payee Data","Alternate Payee ZIP Code","varchar"
"dbo","cmc_diap_alt_payee","diap_county","Disability Alternate Payee Data","Alternate Payee County","varchar"
"dbo","cmc_diap_alt_payee","diap_ctry_cd","Disability Alternate Payee Data","Alternate Payee Country","char"
"dbo","cmc_diap_alt_payee","diap_phone","Disability Alternate Payee Data","Alternate Payee Phone Number","varchar"
"dbo","cmc_diap_alt_payee","diap_phone_ext","Disability Alternate Payee Data","Alternate Payee Phone Extension","char"
"dbo","cmc_diap_alt_payee","diap_fax","Disability Alternate Payee Data","Alternate Payee Fax number","varchar"
"dbo","cmc_diap_alt_payee","diap_fax_ext","Disability Alternate Payee Data","Alternate Payee Fax Extension","char"
"dbo","cmc_diap_alt_payee","diap_email","Disability Alternate Payee Data","Email","varchar"
"dbo","cmc_diap_alt_payee","diap_lock_token","Disability Alternate Payee Data","Lock Token","smallint"
"dbo","cmc_diap_alt_payee","atxr_source_id","Disability Alternate Payee Data","Attachment Source Id","datetime"
"dbo","cmc_diap_alt_payee","sys_last_upd_dtm","Disability Alternate Payee Data","Last Update Datetime","datetime"
"dbo","cmc_diap_alt_payee","sys_usus_id","Disability Alternate Payee Data","Last Update User ID","varchar"
"dbo","cmc_diap_alt_payee","sys_dbuser_id","Disability Alternate Payee Data","Last Update DBMS User ID","varchar"
