"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prfc_accred","prcr_id","Facility Accreditation Information","Credentialing ID","char"
"dbo","cmc_prfc_accred","prfc_mctr_type","Facility Accreditation Information","Provider (Facility) Accreditation Type","char"
"dbo","cmc_prfc_accred","prfc_eff_dt","Facility Accreditation Information","Provider (Facility) Accreditation Effective Date","datetime"
"dbo","cmc_prfc_accred","prfc_sts","Facility Accreditation Information","Provider (Facility) Accreditation Status","char"
"dbo","cmc_prfc_accred","prfc_renew_dt","Facility Accreditation Information","Provider (Facility) Accreditation Renewal Date","datetime"
"dbo","cmc_prfc_accred","prfc_last_ver_dt","Facility Accreditation Information","Provider (Facility) Accreditation Last Verification Date)","datetime"
"dbo","cmc_prfc_accred","prfc_init_ver_dt","Facility Accreditation Information","Provider (Facility) Accreditation Initial Verification Date","datetime"
"dbo","cmc_prfc_accred","prfc_next_ver_dt","Facility Accreditation Information","Provider (Facility) Accreditation Next Verification Request","datetime"
"dbo","cmc_prfc_accred","prfc_rcvd_ver_dt","Facility Accreditation Information","Provider (Facility) Accreditation Verification Received Date","datetime"
"dbo","cmc_prfc_accred","prfc_mctr_vsrc","Facility Accreditation Information","Provider (Facility) Accreditation Verification Source","char"
"dbo","cmc_prfc_accred","prfc_prim_ver_ind","Facility Accreditation Information","Provider (Facility) Accreditation Primary Verification Indicator","char"
"dbo","cmc_prfc_accred","prfc_mctr_vrsl","Facility Accreditation Information","Provider (Facility) Accreditation Source Results","char"
"dbo","cmc_prfc_accred","prfc_last_ver_name","Facility Accreditation Information","Provider (Facility) Accreditation Last Verification Name","char"
"dbo","cmc_prfc_accred","prfc_mctr_vmth","Facility Accreditation Information","Provider (Facility) Accreditation Last Verification Method","char"
"dbo","cmc_prfc_accred","prfc_lock_token","Facility Accreditation Information","Lock Token","smallint"
"dbo","cmc_prfc_accred","atxr_source_id","Facility Accreditation Information","Attachment Source Id","datetime"
