"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_meip_its_prog","meme_ck","Member ITS Patient Care Program Identifier","Member Contrived Key","int"
"dbo","cmc_meip_its_prog","meip_mctr_home","Member ITS Patient Care Program Identifier","NDW Plan ID","char"
"dbo","cmc_meip_its_prog","meip_con_mem_id","Member ITS Patient Care Program Identifier","Consistent Member ID","varchar"
"dbo","cmc_meip_its_prog","meip_eff_dt","Member ITS Patient Care Program Identifier","Effective Date","datetime"
"dbo","cmc_meip_its_prog","meip_term_dt","Member ITS Patient Care Program Identifier","Termination Date","datetime"
"dbo","cmc_meip_its_prog","grgr_ck","Member ITS Patient Care Program Identifier","Group Contrived Key","int"
"dbo","cmc_meip_its_prog","meip_mctr_host","Member ITS Patient Care Program Identifier","Host Plan Code","char"
"dbo","cmc_meip_its_prog","meip_mem_id","Member ITS Patient Care Program Identifier","Home Plan Member ID","varchar"
"dbo","cmc_meip_its_prog","meip_rel_cd","Member ITS Patient Care Program Identifier","Member Relationship","char"
"dbo","cmc_meip_its_prog","meip_its_sub_id","Member ITS Patient Care Program Identifier","Home Plan Subscriber ID","varchar"
"dbo","cmc_meip_its_prog","meip_void_ind","Member ITS Patient Care Program Identifier","Void Indicator","char"
"dbo","cmc_meip_its_prog","meip_lock_token","Member ITS Patient Care Program Identifier","Lock Token","smallint"
"dbo","cmc_meip_its_prog","atxr_source_id","Member ITS Patient Care Program Identifier","Attachment Source Id","datetime"
"dbo","cmc_meip_its_prog","sys_last_upd_dtm","Member ITS Patient Care Program Identifier","Last Update Datetime","datetime"
"dbo","cmc_meip_its_prog","sys_usus_id","Member ITS Patient Care Program Identifier","Last Update User ID","varchar"
"dbo","cmc_meip_its_prog","sys_dbuser_id","Member ITS Patient Care Program Identifier","Last Update DBMS User ID","varchar"
