"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpdr_red_dtl","ckpy_ref_id","Disability Reduction Detail","Reference ID","char"
"dbo","cmc_bpdr_red_dtl","dicl_id","Disability Reduction Detail","Disability Claim ID","char"
"dbo","cmc_bpdr_red_dtl","didp_seq_no","Disability Reduction Detail","Sequence Number","smallint"
"dbo","cmc_bpdr_red_dtl","didp_adj_no","Disability Reduction Detail","Adjustment Number","smallint"
"dbo","cmc_bpdr_red_dtl","odds_type","Disability Reduction Detail","Type","char"
"dbo","cmc_bpdr_red_dtl","odds_id","Disability Reduction Detail","ID","char"
"dbo","cmc_bpdr_red_dtl","odds_desc","Disability Reduction Detail","Description","varchar"
"dbo","cmc_bpdr_red_dtl","dipr_red_amt","Disability Reduction Detail","Reduction Amount","money"
"dbo","cmc_bpdr_red_dtl","bpdr_lock_token","Disability Reduction Detail","Lock Token","smallint"
"dbo","cmc_bpdr_red_dtl","atxr_source_id","Disability Reduction Detail","Attachment Source Id","datetime"
"dbo","cmc_bpdr_red_dtl","sys_last_upd_dtm","Disability Reduction Detail","Last Update Datetime","datetime"
"dbo","cmc_bpdr_red_dtl","sys_usus_id","Disability Reduction Detail","Last Update User ID","varchar"
"dbo","cmc_bpdr_red_dtl","sys_dbuser_id","Disability Reduction Detail","Last Update DBMS User ID","varchar"
