"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sppe_except","pdbc_pfx","Secondary Product Exceptions","Product Component Prefix","char"
"dbo","cmc_sppe_except","sese_id","Secondary Product Exceptions","Service ID","char"
"dbo","cmc_sppe_except","sppe_action_cd","Secondary Product Exceptions","Action","char"
"dbo","cmc_sppe_except","sppe_excd_id","Secondary Product Exceptions","Explanation Code","char"
"dbo","cmc_sppe_except","sppe_mctr_reas","Secondary Product Exceptions","Pend Reason Code","char"
"dbo","cmc_sppe_except","sppe_alt_calc_cd","Secondary Product Exceptions","Alternate Calculation Code","char"
"dbo","cmc_sppe_except","sppe_lock_token","Secondary Product Exceptions","Lock Token","smallint"
"dbo","cmc_sppe_except","atxr_source_id","Secondary Product Exceptions","Attachment Source Id","datetime"
"dbo","cmc_sppe_except","sys_last_upd_dtm","Secondary Product Exceptions","Last Update Datetime","datetime"
"dbo","cmc_sppe_except","sys_usus_id","Secondary Product Exceptions","Last Update User ID","varchar"
"dbo","cmc_sppe_except","sys_dbuser_id","Secondary Product Exceptions","Last Update DBMS User ID","varchar"
