"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_idwm_id_msg","idcd_id","Diagnosis User Warning Message table","Diagnosis Code","varchar"
"dbo","cmc_idwm_id_msg","idcd_type","Diagnosis User Warning Message table","ICD Version","char"
"dbo","cmc_idwm_id_msg","idwm_eff_dt","Diagnosis User Warning Message table","Effective Date","datetime"
"dbo","cmc_idwm_id_msg","wmds_seq_no","Diagnosis User Warning Message table","User Warning Message","smallint"
"dbo","cmc_idwm_id_msg","idwm_term_dt","Diagnosis User Warning Message table","Termination Date","datetime"
"dbo","cmc_idwm_id_msg","idwm_mctr_trsn","Diagnosis User Warning Message table","User Warning Message Termination Reason","char"
"dbo","cmc_idwm_id_msg","idwm_lock_token","Diagnosis User Warning Message table","Lock Token","smallint"
"dbo","cmc_idwm_id_msg","atxr_source_id","Diagnosis User Warning Message table","Attachment Source Id","datetime"
"dbo","cmc_idwm_id_msg","sys_last_upd_dtm","Diagnosis User Warning Message table","Last Update Datetime","datetime"
"dbo","cmc_idwm_id_msg","sys_usus_id","Diagnosis User Warning Message table","Last Update User ID","varchar"
"dbo","cmc_idwm_id_msg","sys_dbuser_id","Diagnosis User Warning Message table","Last Update DBMS User ID","varchar"
