"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blbl_bill_summ","blei_ck","Billing Summary Table","Billing Entity Contrived Key","int"
"dbo","cmc_blbl_bill_summ","blbl_due_dt","Billing Summary Table","Billing Due Date","datetime"
"dbo","cmc_blbl_bill_summ","blbl_end_dt","Billing Summary Table","Billing Period End Date","datetime"
"dbo","cmc_blbl_bill_summ","blbl_create_dtm","Billing Summary Table","Billing Create Date","datetime"
"dbo","cmc_blbl_bill_summ","blbl_dlnq_dt","Billing Summary Table","Delinquency Date","datetime"
"dbo","cmc_blbl_bill_summ","blbl_prem_upd_dtm","Billing Summary Table","Premium Update Date Time","datetime"
"dbo","cmc_blbl_bill_summ","blbl_lst_alloc_dtm","Billing Summary Table","Last Allocation Date Time","datetime"
"dbo","cmc_blbl_bill_summ","blbl_recon_dtm","Billing Summary Table","Reconciliation date and time","datetime"
"dbo","cmc_blbl_bill_summ","blbl_billed_amt","Billing Summary Table","Billed Amount","money"
"dbo","cmc_blbl_bill_summ","blbl_rcvd_amt","Billing Summary Table","Received Amount","money"
"dbo","cmc_blbl_bill_summ","blbl_paid_sts","Billing Summary Table","Payment Status","char"
"dbo","cmc_blbl_bill_summ","blbl_recon_bl_sts","Billing Summary Table","Reconciled Bill Status","char"
"dbo","cmc_blbl_bill_summ","blbl_recon_var_amt","Billing Summary Table","Variance amount from reconciliation","money"
"dbo","cmc_blbl_bill_summ","blbl_days_billed","Billing Summary Table","Number of Days Billed","smallint"
"dbo","cmc_blbl_bill_summ","blbl_prorate_fctr","Billing Summary Table","Prorate Factor","int"
"dbo","cmc_blbl_bill_summ","blbl_prorate_ind","Billing Summary Table","Prorated Bill Indicator","char"
"dbo","cmc_blbl_bill_summ","blbl_spcl_bl_ind","Billing Summary Table","Special Bill Indicator","char"
"dbo","cmc_blbl_bill_summ","blbl_bliv_id_last","Billing Summary Table","Last Invoice ID","varchar"
"dbo","cmc_blbl_bill_summ","blbl_type","Billing Summary Table","Bill Type","char"
"dbo","cmc_blbl_bill_summ","blbl_no_active_sb","Billing Summary Table","Number of Active Subscribers","int"
"dbo","cmc_blbl_bill_summ","blbl_fndg_from_dt","Billing Summary Table","Funding from date","datetime"
"dbo","cmc_blbl_bill_summ","blbl_fndg_thru_dt","Billing Summary Table","Funding through date","datetime"
"dbo","cmc_blbl_bill_summ","blbl_rc_usus_id","Billing Summary Table","Reconciled User ID","char"
"dbo","cmc_blbl_bill_summ","blbl_lock_token","Billing Summary Table","Lock Token","smallint"
"dbo","cmc_blbl_bill_summ","atxr_source_id","Billing Summary Table","Attachment Source Id","datetime"
"dbo","cmc_blbl_bill_summ","sys_last_upd_dtm","Billing Summary Table","Last Update Datetime","datetime"
"dbo","cmc_blbl_bill_summ","sys_usus_id","Billing Summary Table","Last Update User ID","varchar"
"dbo","cmc_blbl_bill_summ","sys_dbuser_id","Billing Summary Table","Last Update DBMS User ID","varchar"
"dbo","cmc_blbl_bill_summ","blbl_subsidy_amt_nvl","Billing Summary Table","Subsidy Amount","money"
"dbo","cmc_blbl_bill_summ","blbl_aptc_paid_sts_nvl","Billing Summary Table","Exchange APTC Paid Status","char"
"dbo","cmc_blbl_bill_summ","blbl_aptc_dlnq_dt_nvl","Billing Summary Table","Exchange APTC Delinquency Date","datetime"
"dbo","cmc_blbl_bill_summ","blbl_paid_sts_dt_nvl","Billing Summary Table","Paid Status Date","datetime"
