"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_insi_sb_indic","bliv_id","Billing Invoice Subscriber Indicative Information Table","Invoice ID","varchar"
"dbo","cds_insi_sb_indic","sbsb_ck","Billing Invoice Subscriber Indicative Information Table","Subscriber Contrived Key","int"
"dbo","cds_insi_sb_indic","sbsb_id","Billing Invoice Subscriber Indicative Information Table","Subscriber ID","char"
"dbo","cds_insi_sb_indic","sbsb_last_name","Billing Invoice Subscriber Indicative Information Table","Subscriber Last Name","varchar"
"dbo","cds_insi_sb_indic","sbsb_first_name","Billing Invoice Subscriber Indicative Information Table","Subscriber First Name","varchar"
"dbo","cds_insi_sb_indic","sbsb_mid_init","Billing Invoice Subscriber Indicative Information Table","Subscriber Middle Initial","char"
"dbo","cds_insi_sb_indic","sbsb_employ_id","Billing Invoice Subscriber Indicative Information Table","Subscriber Employee ID","char"
"dbo","cds_insi_sb_indic","sbsb_title","Billing Invoice Subscriber Indicative Information Table","Subscriber Title","char"
"dbo","cds_insi_sb_indic","meme_ssn","Billing Invoice Subscriber Indicative Information Table","Member Social Security Number","char"
"dbo","cds_insi_sb_indic","meme_sex","Billing Invoice Subscriber Indicative Information Table","Member Sex","char"
"dbo","cds_insi_sb_indic","meme_birth_dt","Billing Invoice Subscriber Indicative Information Table","Member Birth Date","datetime"
"dbo","cds_insi_sb_indic","sbad_addr1","Billing Invoice Subscriber Indicative Information Table","Subscriber Address Line 1","varchar"
"dbo","cds_insi_sb_indic","sbad_addr2","Billing Invoice Subscriber Indicative Information Table","Subscriber Home Address Line 2","varchar"
"dbo","cds_insi_sb_indic","sbad_addr3","Billing Invoice Subscriber Indicative Information Table","Subscriber Home Address Line 3","varchar"
"dbo","cds_insi_sb_indic","sbad_city","Billing Invoice Subscriber Indicative Information Table","Subscriber City","varchar"
"dbo","cds_insi_sb_indic","sbad_state","Billing Invoice Subscriber Indicative Information Table","Subscriber State","char"
"dbo","cds_insi_sb_indic","sbad_zip","Billing Invoice Subscriber Indicative Information Table","Subscriber Zip Code","char"
"dbo","cds_insi_sb_indic","sbad_county","Billing Invoice Subscriber Indicative Information Table","Subscriber County","varchar"
"dbo","cds_insi_sb_indic","sbad_ctry_cd","Billing Invoice Subscriber Indicative Information Table","Subscriber Country","char"
"dbo","cds_insi_sb_indic","sbad_phone","Billing Invoice Subscriber Indicative Information Table","Subscriber Phone Number","varchar"
"dbo","cds_insi_sb_indic","sbad_phone_ext","Billing Invoice Subscriber Indicative Information Table","Subscriber Phone Extension","char"
"dbo","cds_insi_sb_indic","sbad_fax","Billing Invoice Subscriber Indicative Information Table","Subscriber FAX Number","varchar"
"dbo","cds_insi_sb_indic","sbad_fax_ext","Billing Invoice Subscriber Indicative Information Table","Subscriber FAX extension","char"
"dbo","cds_insi_sb_indic","sbad_email","Billing Invoice Subscriber Indicative Information Table","Subscriber Email","varchar"
"dbo","cds_insi_sb_indic","sbem_occ_cd","Billing Invoice Subscriber Indicative Information Table","Occupation Code","char"
"dbo","cds_insi_sb_indic","sbem_dept","Billing Invoice Subscriber Indicative Information Table","Employment Department Code","char"
"dbo","cds_insi_sb_indic","sbem_loc","Billing Invoice Subscriber Indicative Information Table","Employment Location","char"
"dbo","cds_insi_sb_indic","sbem_type","Billing Invoice Subscriber Indicative Information Table","Subscriber Employment Type","char"
"dbo","cds_insi_sb_indic","sbsa_sal_type","Billing Invoice Subscriber Indicative Information Table","Subscriber Salary Type","char"
"dbo","cds_insi_sb_indic","sbsa_sal_amt","Billing Invoice Subscriber Indicative Information Table","Subscriber Salary Amount","money"
"dbo","cds_insi_sb_indic","sbem_mctr_dtyp","Billing Invoice Subscriber Indicative Information Table","Non discrimination type","char"
"dbo","cds_insi_sb_indic","insi_lock_token","Billing Invoice Subscriber Indicative Information Table","Lock Token","smallint"
