"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nrvc_rvu_conv","nrvc_proc_low","RVU Processing Factor table","Procedure Code Begin","char"
"dbo","nwx_nrvc_rvu_conv","nrvc_eff_dt","RVU Processing Factor table","Effective Date","datetime"
"dbo","nwx_nrvc_rvu_conv","nrvc_zip_low","RVU Processing Factor table","Zip Code Begin","char"
"dbo","nwx_nrvc_rvu_conv","nrvc_proc_high","RVU Processing Factor table","Procedure Code Through","char"
"dbo","nwx_nrvc_rvu_conv","nrvc_term_dt","RVU Processing Factor table","Termination Date","datetime"
"dbo","nwx_nrvc_rvu_conv","nrvc_zip_high","RVU Processing Factor table","Zip Code Through","char"
"dbo","nwx_nrvc_rvu_conv","nrvc_schedule_type","RVU Processing Factor table","Not currently implemented","char"
"dbo","nwx_nrvc_rvu_conv","nrvc_excp_table","RVU Processing Factor table","Not currently implemented","varchar"
"dbo","nwx_nrvc_rvu_conv","nrvc_anes_conv_fct","RVU Processing Factor table","Anesthesia Conversion Factor","numeric"
"dbo","nwx_nrvc_rvu_conv","nrvc_med_conv_fct","RVU Processing Factor table","Medical Conversion Factor","numeric"
"dbo","nwx_nrvc_rvu_conv","nrvc_pc_conv_fct","RVU Processing Factor table","Professional Component Conversion Factor","numeric"
"dbo","nwx_nrvc_rvu_conv","nrvc_tc_conv_fct","RVU Processing Factor table","Technical Component Conversion Factor","numeric"
"dbo","nwx_nrvc_rvu_conv","nrvc_create_by","RVU Processing Factor table","Row Created By","char"
"dbo","nwx_nrvc_rvu_conv","nrvc_create_dtm","RVU Processing Factor table","Row Creation Date","datetime"
"dbo","nwx_nrvc_rvu_conv","nrvc_modify_by","RVU Processing Factor table","Last Modified By","char"
"dbo","nwx_nrvc_rvu_conv","nrvc_modify_dtm","RVU Processing Factor table","Last Modification Date","datetime"
"dbo","nwx_nrvc_rvu_conv","atrx_source_id","RVU Processing Factor table","Attachment Source ID","datetime"
"dbo","nwx_nrvc_rvu_conv","nrvc_lock_token","RVU Processing Factor table","Lock Token","smallint"
"dbo","nwx_nrvc_rvu_conv","nshc_schedule_id","RVU Processing Factor table","Schedule Internal Key","int"
