"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhg_xack_work","xack_ak1_02","","Group Control Number","varchar"
"dbo","fhg_xack_work","xack_gs_02","","Sender ID","varchar"
"dbo","fhg_xack_work","xack_gs_03","","Receiver ID","varchar"
"dbo","fhg_xack_work","xack_ak1_01","","Functional ID Code","varchar"
"dbo","fhg_xack_work","xack_ak1_03","","Version/Release ID Code","varchar"
"dbo","fhg_xack_work","xack_ak2_01","","Transaction Set ID Code","varchar"
"dbo","fhg_xack_work","xack_ak2_02","","Transaction Set Control Number","varchar"
"dbo","fhg_xack_work","xack_ak2_03","","Implementation Convention Reference","varchar"
"dbo","fhg_xack_work","gtak_ack_code","","AK903 element - Number of Received Transaction Sets","varchar"
"dbo","fhg_xack_work","gtgt_ckn","","Gateway Transaction Contrived Key","numeric"
"dbo","fhg_xack_work","gtgt_pzcd_btyp","","Business Transaction Type","varchar"
